4.948899999999998300e+01,5.086673877551019984e+01,5.224447755102044511e+01,5.362221632653060510e+01,5.499995510204081484e+01,5.637769387755101747e+01,5.775543265306119167e+01,5.913317142857142983e+01,6.051091020408158272e+01,6.188864897959184219e+01,6.326638775510208745e+01,6.464412653061225456e+01,6.602186530612243587e+01,6.739960408163268824e+01,6.877734285714286955e+01,7.015508163265306507e+01,7.153282040816326059e+01,7.291055918367349875e+01,7.428829795918369427e+01,7.566603673469391822e+01,7.704377551020407111e+01,7.842151428571426663e+01,7.979925306122446216e+01,8.117699183673465768e+01,8.255473061224491005e+01,8.393246938775511978e+01,8.531020816326535794e+01,8.668794693877552504e+01,8.806568571428573478e+01,8.944342448979590188e+01,9.082116326530612582e+01,9.219890204081634977e+01,9.357664081632651687e+01,9.495437959183672660e+01,9.633211836734697897e+01,9.770985714285706081e+01,9.908759591836732739e+01,1.004653346938775229e+02,1.018430734693877611e+02,1.032208122448979992e+02,1.045985510204081805e+02,1.059762897959183334e+02,1.073540285714286284e+02,1.087317673469387671e+02,1.101095061224490621e+02,1.114872448979591724e+02,1.128649836734693963e+02,1.142427224489796487e+02,1.156204612244898442e+02,1.169981999999999402e+02,1.183454742857142747e+02,1.196927485714285950e+02,1.210400228571428869e+02,1.223872971428571361e+02,1.237345714285713711e+02,1.242612064285708726e+02,1.240249307142851762e+02,1.237886549999994372e+02,1.235523792857137408e+02,1.233161035714280160e+02,1.230798278571423339e+02,1.228435521428565522e+02,1.226072764285709269e+02,1.223710007142851310e+02,1.221347249999994347e+02,1.218984492857137099e+02,1.216621735714280135e+02,1.214258978571422745e+02,1.211896221428565497e+02,1.209533464285708249e+02,1.207170707142851427e+02,1.204807949999994037e+02,1.202445192857137073e+02,1.200082435714280393e+02,1.197719678571422719e+02,1.195356921428565471e+02,1.192994164285708223e+02,1.190631407142851543e+02,1.188268649999994153e+02,1.185905892857136479e+02,1.183543135714280083e+02,1.181180378571422693e+02,1.178817621428565445e+02,1.176454864285708055e+02,1.174092107142851376e+02,1.171729349999994128e+02,1.169366592857136453e+02,1.167003835714280200e+02,1.164641078571422526e+02,1.162278321428565420e+02,1.159915564285708172e+02,1.157552807142851350e+02,1.155190049999994244e+02,1.153218073469382290e+02,1.151358030612238963e+02,1.149497987755096489e+02,1.147637944897954014e+02,1.145777902040810972e+02,1.143917859183668781e+02
4.948899999999997590e+01,5.086673877551021405e+01,5.224447755102043800e+01,5.362221632653062642e+01,5.499995510204083615e+01,5.637769387755101747e+01,5.775543265306122720e+01,5.913317142857145114e+01,6.051091020408163956e+01,6.188864897959186351e+01,6.326638775510208745e+01,6.464412653061225456e+01,6.602186530612245008e+01,6.739960408163265981e+01,6.877734285714282692e+01,7.015508163265306507e+01,7.153282040816327481e+01,7.291055918367348454e+01,7.428829795918369427e+01,7.566603673469393243e+01,7.704377551020411374e+01,7.842151428571432348e+01,7.979925306122454742e+01,8.117699183673472874e+01,8.255473061224495268e+01,8.393246938775510557e+01,8.531020816326532952e+01,8.668794693877558188e+01,8.806568571428574899e+01,8.944342448979594451e+01,9.082116326530612582e+01,9.219890204081636398e+01,9.357664081632651687e+01,9.495437959183678345e+01,9.633211836734697897e+01,9.770985714285717449e+01,9.908759591836739844e+01,1.004653346938775371e+02,1.018430734693878321e+02,1.032208122448979424e+02,1.045985510204081805e+02,1.059762897959184187e+02,1.073540285714285432e+02,1.087317673469387813e+02,1.101095061224490337e+02,1.114872448979592008e+02,1.128649836734694532e+02,1.142427224489796345e+02,1.156204612244898016e+02,1.169982000000000539e+02,1.183454742857143032e+02,1.196927485714285098e+02,1.210400228571428585e+02,1.223872971428571503e+02,1.237345714285714138e+02,1.250818457142858051e+02,1.257610628571422779e+02,1.255247871428565958e+02,1.252885114285708141e+02,1.250522357142851178e+02,1.248159599999994214e+02,1.245796842857136824e+02,1.243434085714279576e+02,1.241071328571422896e+02,1.238708571428565648e+02,1.236345814285708116e+02,1.233983057142851152e+02,1.231620299999994046e+02,1.229257542857137224e+02,1.226894785714279834e+02,1.224532028571423155e+02,1.222169271428565764e+02,1.219806514285708090e+02,1.217443757142851268e+02,1.215080999999994305e+02,1.212718242857137199e+02,1.210355485714280093e+02,1.207992728571423129e+02,1.205629971428565597e+02,1.203267214285708491e+02,1.200904457142851669e+02,1.198541699999994563e+02,1.196178942857137599e+02,1.193816185714280209e+02,1.191453428571423103e+02,1.189090671428566282e+02,1.186727914285708891e+02,1.184365157142851785e+02,1.182002399999994537e+02,1.179639642857137716e+02,1.177276885714279757e+02,1.174914128571423362e+02,1.172551371428565830e+02,1.170188614285709292e+02,1.167892622448974294e+02,1.166032579591830967e+02,1.164172536734688919e+02,1.162312493877545734e+02,1.160452451020402975e+02
4.948899999999999011e+01,5.086673877551020695e+01,5.224447755102041668e+01,5.362221632653061221e+01,5.499995510204080773e+01,5.637769387755101747e+01,5.775543265306123430e+01,5.913317142857141562e+01,6.051091020408163956e+01,6.188864897959183509e+01,6.326638775510203772e+01,6.464412653061225456e+01,6.602186530612245008e+01,6.739960408163265981e+01,6.877734285714286955e+01,7.015508163265306507e+01,7.153282040816328902e+01,7.291055918367348454e+01,7.428829795918370849e+01,7.566603673469387559e+01,7.704377551020409953e+01,7.842151428571428085e+01,7.979925306122450479e+01,8.117699183673471452e+01,8.255473061224495268e+01,8.393246938775509136e+01,8.531020816326530110e+01,8.668794693877551083e+01,8.806568571428570635e+01,8.944342448979593030e+01,9.082116326530611161e+01,9.219890204081634977e+01,9.357664081632651687e+01,9.495437959183674081e+01,9.633211836734695055e+01,9.770985714285713186e+01,9.908759591836734160e+01,1.004653346938775229e+02,1.018430734693877611e+02,1.032208122448979424e+02,1.045985510204081805e+02,1.059762897959183761e+02,1.073540285714285858e+02,1.087317673469387671e+02,1.101095061224489768e+02,1.114872448979591866e+02,1.128649836734693395e+02,1.142427224489795776e+02,1.156204612244898158e+02,1.169981999999999971e+02,1.183454742857143174e+02,1.196927485714285240e+02,1.210400228571428727e+02,1.223872971428571788e+02,1.237345714285714422e+02,1.250818457142857341e+02,1.264291199999999833e+02,1.272609192857137259e+02,1.270246435714280437e+02,1.267883678571423047e+02,1.265520921428565941e+02,1.263158164285707983e+02,1.260795407142852014e+02,1.258432649999993913e+02,1.256069892857137802e+02,1.253707135714280696e+02,1.251344378571422880e+02,1.248981621428566200e+02,1.246618864285709094e+02,1.244256107142851420e+02,1.241893349999995166e+02,1.239530592857137066e+02,1.237167835714280955e+02,1.234805078571423707e+02,1.232442321428565890e+02,1.230079564285709068e+02,1.227716807142851536e+02,1.225354049999995141e+02,1.222991292857137893e+02,1.220628535714280076e+02,1.218265778571423397e+02,1.215903021428566007e+02,1.213540264285709043e+02,1.211177507142852221e+02,1.208814749999995684e+02,1.206451992857137725e+02,1.204089235714280477e+02,1.201726478571423513e+02,1.199363721428566549e+02,1.197000964285709443e+02,1.194638207142852622e+02,1.192275449999994947e+02,1.189912692857137699e+02,1.187549935714281730e+02,1.185187178571425051e+02,1.182824421428566524e+02,1.180707128571422970e+02,1.178847085714280070e+02,1.176987042857138590e+02
4.948899999999999011e+01,5.086673877551019984e+01,5.224447755102041668e+01,5.362221632653059800e+01,5.499995510204078641e+01,5.637769387755102457e+01,5.775543265306121299e+01,5.913317142857141562e+01,6.051091020408163246e+01,6.188864897959183509e+01,6.326638775510205903e+01,6.464412653061224034e+01,6.602186530612245008e+01,6.739960408163264560e+01,6.877734285714284113e+01,7.015508163265306507e+01,7.153282040816324638e+01,7.291055918367342770e+01,7.428829795918368006e+01,7.566603673469388980e+01,7.704377551020409953e+01,7.842151428571425242e+01,7.979925306122449058e+01,8.117699183673468610e+01,8.255473061224495268e+01,8.393246938775506294e+01,8.531020816326532952e+01,8.668794693877553925e+01,8.806568571428573478e+01,8.944342448979593030e+01,9.082116326530611161e+01,9.219890204081634977e+01,9.357664081632653108e+01,9.495437959183672660e+01,9.633211836734693634e+01,9.770985714285710344e+01,9.908759591836734160e+01,1.004653346938775513e+02,1.018430734693877895e+02,1.032208122448979708e+02,1.045985510204081805e+02,1.059762897959183334e+02,1.073540285714285574e+02,1.087317673469387529e+02,1.101095061224489768e+02,1.114872448979591439e+02,1.128649836734693963e+02,1.142427224489796345e+02,1.156204612244897589e+02,1.169981999999999971e+02,1.183454742857142605e+02,1.196927485714285808e+02,1.210400228571427590e+02,1.223872971428571788e+02,1.237345714285713996e+02,1.250818457142857625e+02,1.264291200000000543e+02,1.277763942857142467e+02,1.287607757142851312e+02,1.285244999999995628e+02,1.282882242857136816e+02,1.280519485714280847e+02,1.278156728571423031e+02,1.275793971428566493e+02,1.273431214285709814e+02,1.271068457142851997e+02,1.268705699999994323e+02,1.266342942857137217e+02,1.263980185714279827e+02,1.261617428571423574e+02,1.259254671428566041e+02,1.256891914285708935e+02,1.254529157142851830e+02,1.252166399999994155e+02,1.249803642857137049e+02,1.247440885714279659e+02,1.245078128571423406e+02,1.242715371428566016e+02,1.240352614285708910e+02,1.237989857142851662e+02,1.235627099999994698e+02,1.233264342857137166e+02,1.230901585714280060e+02,1.228538828571423096e+02,1.226176071428566132e+02,1.223813314285708884e+02,1.221450557142851778e+02,1.219087799999994530e+02,1.216725042857137140e+02,1.214362285714280034e+02,1.211999528571423070e+02,1.209636771428565680e+02,1.207274014285708859e+02,1.204911257142851753e+02,1.202548499999994505e+02,1.200185742857137257e+02,1.197822985714280293e+02,1.195460228571423045e+02,1.193521634693872215e+02
4.948899999999999011e+01,5.086673877551016432e+01,5.224447755102038826e+01,5.362221632653061221e+01,5.499995510204075799e+01,5.637769387755100325e+01,5.775543265306123430e+01,5.913317142857138009e+01,6.051091020408165377e+01,6.188864897959180666e+01,6.326638775510198798e+01,6.464412653061225456e+01,6.602186530612242166e+01,6.739960408163263139e+01,6.877734285714279849e+01,7.015508163265305086e+01,7.153282040816323217e+01,7.291055918367351296e+01,7.428829795918368006e+01,7.566603673469383295e+01,7.704377551020408532e+01,7.842151428571426663e+01,7.979925306122450479e+01,8.117699183673467189e+01,8.255473061224488163e+01,8.393246938775511978e+01,8.531020816326528688e+01,8.668794693877552504e+01,8.806568571428570635e+01,8.944342448979591609e+01,9.082116326530611161e+01,9.219890204081629292e+01,9.357664081632651687e+01,9.495437959183674081e+01,9.633211836734692213e+01,9.770985714285707502e+01,9.908759591836732739e+01,1.004653346938775229e+02,1.018430734693877184e+02,1.032208122448979566e+02,1.045985510204081663e+02,1.059762897959183334e+02,1.073540285714285574e+02,1.087317673469387671e+02,1.101095061224489768e+02,1.114872448979591724e+02,1.128649836734693395e+02,1.142427224489795776e+02,1.156204612244898300e+02,1.169981999999999687e+02,1.183454742857142605e+02,1.196927485714285524e+02,1.210400228571428158e+02,1.223872971428571077e+02,1.237345714285714280e+02,1.250818457142856630e+02,1.264291199999999975e+02,1.277763942857142894e+02,1.291236685714285954e+02,1.302606321428565934e+02,1.300243564285709112e+02,1.297880807142851722e+02,1.295518049999994901e+02,1.293155292857138079e+02,1.290792535714280405e+02,1.288429778571423014e+02,1.286067021428565909e+02,1.283704264285708803e+02,1.281341507142851981e+02,1.278978749999994449e+02,1.276615992857137627e+02,1.274253235714280237e+02,1.271890478571423131e+02,1.269527721428565741e+02,1.267164964285708635e+02,1.264802207142851813e+02,1.262439449999994423e+02,1.260076692857136607e+02,1.257713935714280069e+02,1.255351178571423247e+02,1.252988421428565857e+02,1.250625664285708751e+02,1.248262907142851077e+02,1.245900149999993971e+02,1.243537392857136581e+02,1.241174635714279617e+02,1.238811878571422938e+02,1.236449121428564837e+02,1.234086364285707447e+02,1.231723607142850909e+02,1.229360849999994088e+02,1.226998092857136271e+02,1.224635335714279165e+02,1.222272578571422912e+02,1.219909821428565522e+02,1.217547064285708132e+02,1.215184307142850599e+02,1.212821549999994062e+02,1.210458792857136530e+02
4.948899999999999721e+01,5.086673877551021405e+01,5.224447755102040247e+01,5.362221632653058379e+01,5.499995510204079352e+01,5.637769387755102457e+01,5.775543265306120588e+01,5.913317142857135167e+01,6.051091020408155430e+01,6.188864897959182088e+01,6.326638775510203061e+01,6.464412653061225456e+01,6.602186530612239324e+01,6.739960408163261718e+01,6.877734285714285534e+01,7.015508163265307928e+01,7.153282040816320375e+01,7.291055918367337085e+01,7.428829795918372270e+01,7.566603673469394664e+01,7.704377551020415638e+01,7.842151428571428085e+01,7.979925306122450479e+01,8.117699183673462926e+01,8.255473061224493847e+01,8.393246938775513399e+01,8.531020816326528688e+01,8.668794693877553925e+01,8.806568571428576320e+01,8.944342448979595872e+01,9.082116326530615424e+01,9.219890204081633556e+01,9.357664081632646003e+01,9.495437959183665555e+01,9.633211836734695055e+01,9.770985714285716028e+01,9.908759591836721370e+01,1.004653346938775229e+02,1.018430734693876758e+02,1.032208122448978855e+02,1.045985510204080811e+02,1.059762897959182766e+02,1.073540285714284579e+02,1.087317673469386534e+02,1.101095061224488632e+02,1.114872448979591582e+02,1.128649836734693679e+02,1.142427224489796203e+02,1.156204612244896879e+02,1.169982000000001108e+02,1.183454742857140900e+02,1.196927485714285240e+02,1.210400228571427448e+02,1.223872971428570224e+02,1.237345714285713996e+02,1.250818457142856914e+02,1.264291200000000259e+02,1.277763942857142894e+02,1.291236685714286239e+02,1.304709428571428873e+02,1.317604885714279419e+02,1.315242128571422882e+02,1.312879371428566060e+02,1.310516614285708954e+02,1.308153857142851848e+02,1.305791099999994742e+02,1.303428342857137352e+02,1.301065585714280246e+02,1.298702828571423424e+02,1.296340071428566318e+02,1.293977314285709213e+02,1.291614557142851822e+02,1.289251799999994716e+02,1.286889042857137895e+02,1.284526285714280220e+02,1.282163528571423399e+02,1.279800771428565724e+02,1.277438014285708618e+02,1.275075257142851797e+02,1.272712499999993980e+02,1.270349742857137443e+02,1.267986985714280195e+02,1.265624228571422947e+02,1.263261471428565699e+02,1.260898714285709161e+02,1.258535957142851203e+02,1.256173199999994665e+02,1.253810442857138128e+02,1.251447685714280169e+02,1.249084928571423063e+02,1.246722171428565673e+02,1.244359414285709136e+02,1.241996657142851745e+02,1.239633899999994640e+02,1.237271142857137534e+02,1.234908385714280286e+02,1.232545628571422895e+02,1.230182871428566358e+02,1.227820114285709252e+02
4.948899999999997590e+01,5.086673877551019274e+01,5.224447755102038116e+01,5.362221632653059800e+01,5.499995510204077931e+01,5.637769387755103878e+01,5.775543265306126273e+01,5.913317142857141562e+01,6.051091020408163246e+01,6.188864897959184219e+01,6.326638775510201640e+01,6.464412653061226877e+01,6.602186530612243587e+01,6.739960408163258876e+01,6.877734285714281270e+01,7.015508163265310770e+01,7.153282040816326059e+01,7.291055918367351296e+01,7.428829795918366585e+01,7.566603673469383295e+01,7.704377551020405690e+01,7.842151428571426663e+01,7.979925306122450479e+01,8.117699183673468610e+01,8.255473061224489584e+01,8.393246938775510557e+01,8.531020816326527267e+01,8.668794693877551083e+01,8.806568571428577741e+01,8.944342448979585924e+01,9.082116326530611161e+01,9.219890204081634977e+01,9.357664081632651687e+01,9.495437959183674081e+01,9.633211836734703581e+01,9.770985714285716028e+01,9.908759591836737002e+01,1.004653346938775513e+02,1.018430734693876758e+02,1.032208122448980276e+02,1.045985510204081095e+02,1.059762897959184045e+02,1.073540285714285432e+02,1.087317673469387955e+02,1.101095061224489768e+02,1.114872448979592150e+02,1.128649836734693963e+02,1.142427224489795776e+02,1.156204612244898442e+02,1.169981999999999545e+02,1.183454742857142890e+02,1.196927485714285808e+02,1.210400228571429011e+02,1.223872971428571077e+02,1.237345714285714990e+02,1.250818457142856772e+02,1.264291199999999549e+02,1.277763942857143036e+02,1.291236685714285954e+02,1.304709428571428873e+02,1.318182171428571792e+02,1.331654914285713858e+02,1.330240692857137788e+02,1.327877935714280113e+02,1.325515178571423007e+02,1.323152421428566186e+02,1.320789664285709080e+02,1.318426907142851690e+02,1.316064149999994584e+02,1.313701392857137193e+02,1.311338635714280656e+02,1.308975878571422982e+02,1.306613121428565591e+02,1.304250364285708201e+02,1.301887607142851664e+02,1.299524849999994558e+02,1.297162092857137452e+02,1.294799335714280630e+02,1.292436578571422103e+02,1.290073821428565566e+02,1.287711064285708744e+02,1.285348307142851070e+02,1.282985549999993964e+02,1.280622792857137995e+02,1.278260035714280605e+02,1.275897278571423499e+02,1.273534521428565540e+02,1.271171764285708434e+02,1.268809007142852323e+02,1.266446249999994507e+02,1.264083492857137117e+02,1.261720735714280863e+02,1.259357978571423331e+02,1.256995221428565657e+02,1.254632464285708409e+02,1.252269707142850734e+02,1.249906949999994339e+02,1.247544192857136665e+02,1.245181435714279985e+02
4.948899999999997590e+01,5.086673877551018563e+01,5.224447755102039537e+01,5.362221632653052694e+01,5.499995510204078641e+01,5.637769387755095352e+01,5.775543265306119878e+01,5.913317142857136588e+01,6.051091020408161114e+01,6.188864897959179245e+01,6.326638775510198798e+01,6.464412653061224034e+01,6.602186530612246429e+01,6.739960408163263139e+01,6.877734285714279849e+01,7.015508163265307928e+01,7.153282040816323217e+01,7.291055918367338506e+01,7.428829795918365164e+01,7.566603673469386138e+01,7.704377551020401427e+01,7.842151428571425242e+01,7.979925306122449058e+01,8.117699183673465768e+01,8.255473061224488163e+01,8.393246938775503452e+01,8.531020816326525846e+01,8.668794693877542556e+01,8.806568571428569214e+01,8.944342448979585924e+01,9.082116326530602635e+01,9.219890204081627871e+01,9.357664081632648845e+01,9.495437959183675503e+01,9.633211836734695055e+01,9.770985714285701818e+01,9.908759591836731317e+01,1.004653346938775087e+02,1.018430734693877469e+02,1.032208122448978429e+02,1.045985510204081521e+02,1.059762897959183903e+02,1.073540285714285432e+02,1.087317673469387671e+02,1.101095061224489058e+02,1.114872448979590587e+02,1.128649836734692968e+02,1.142427224489795634e+02,1.156204612244898300e+02,1.169981999999998976e+02,1.183454742857142179e+02,1.196927485714284387e+02,1.210400228571427732e+02,1.223872971428571361e+02,1.237345714285713285e+02,1.250818457142857056e+02,1.264291199999999691e+02,1.277763942857143178e+02,1.291236685714285102e+02,1.304709428571428305e+02,1.318182171428570939e+02,1.331654914285713573e+02,1.345127657142856492e+02,1.345239257142850988e+02,1.342876499999994167e+02,1.340513742857136776e+02,1.338150985714280523e+02,1.335788228571423133e+02,1.333425471428566311e+02,1.331062714285709205e+02,1.328699957142851815e+02,1.326337199999993857e+02,1.323974442857137035e+02,1.321611685714280213e+02,1.319248928571422823e+02,1.316886171428566001e+02,1.314523414285708895e+02,1.312160657142852074e+02,1.309797899999994399e+02,1.307435142857137578e+02,1.305072385714279903e+02,1.302709628571423366e+02,1.300346871428566260e+02,1.297984114285709438e+02,1.295621357142851195e+02,1.293258599999994658e+02,1.290895842857136699e+02,1.288533085714280446e+02,1.286170328571423340e+02,1.283807571428566803e+02,1.281444814285708560e+02,1.279082057142852165e+02,1.276719299999995059e+02,1.274356542857137384e+02,1.271993785714280847e+02,1.269631028571422888e+02,1.267268271428565782e+02,1.264905514285708392e+02,1.262542757142851571e+02
4.948899999999997590e+01,5.086673877551022116e+01,5.224447755102044511e+01,5.362221632653059800e+01,5.499995510204080773e+01,5.637769387755102457e+01,5.775543265306123430e+01,5.913317142857144404e+01,6.051091020408163956e+01,6.188864897959184930e+01,6.326638775510205193e+01,6.464412653061225456e+01,6.602186530612246429e+01,6.739960408163268824e+01,6.877734285714284113e+01,7.015508163265305086e+01,7.153282040816328902e+01,7.291055918367347033e+01,7.428829795918370849e+01,7.566603673469388980e+01,7.704377551020407111e+01,7.842151428571429506e+01,7.979925306122450479e+01,8.117699183673470031e+01,8.255473061224493847e+01,8.393246938775506294e+01,8.531020816326528688e+01,8.668794693877552504e+01,8.806568571428570635e+01,8.944342448979594451e+01,9.082116326530609740e+01,9.219890204081633556e+01,9.357664081632654529e+01,9.495437959183679766e+01,9.633211836734692213e+01,9.770985714285718871e+01,9.908759591836737002e+01,1.004653346938775229e+02,1.018430734693878179e+02,1.032208122448979424e+02,1.045985510204082232e+02,1.059762897959184329e+02,1.073540285714285574e+02,1.087317673469387955e+02,1.101095061224489768e+02,1.114872448979591582e+02,1.128649836734693963e+02,1.142427224489795776e+02,1.156204612244897874e+02,1.169982000000000113e+02,1.183454742857142890e+02,1.196927485714285524e+02,1.210400228571428443e+02,1.223872971428571645e+02,1.237345714285714422e+02,1.250818457142857341e+02,1.264291200000000259e+02,1.277763942857143036e+02,1.291236685714285954e+02,1.304709428571429441e+02,1.318182171428571792e+02,1.331654914285714710e+02,1.345127657142856776e+02,1.358600400000000263e+02,1.360237821428565326e+02,1.357875064285708220e+02,1.355512307142851682e+02,1.353149549999994292e+02,1.350786792857137755e+02,1.348424035714280080e+02,1.346061278571422690e+02,1.343698521428565300e+02,1.341335764285708763e+02,1.338973007142850804e+02,1.336610249999994835e+02,1.334247492857137161e+02,1.331884735714279770e+02,1.329521978571422665e+02,1.327159221428565274e+02,1.324796464285708169e+02,1.322433707142851631e+02,1.320070949999994241e+02,1.317708192857136567e+02,1.315345435714280029e+02,1.312982678571423776e+02,1.310619921428565533e+02,1.308257164285707574e+02,1.305894407142850469e+02,1.303531649999994215e+02,1.301168892857138246e+02,1.298806135714280003e+02,1.296443378571423466e+02,1.294080621428564939e+02,1.291717864285710107e+02,1.289355107142851011e+02,1.286992349999994190e+02,1.284629592857135947e+02,1.282266835714278841e+02,1.279904078571423298e+02
4.948900000000006116e+01,5.086673877551028511e+01,5.224447755102046642e+01,5.362221632653067616e+01,5.499995510204085747e+01,5.637769387755107431e+01,5.775543265306129825e+01,5.913317142857150088e+01,6.051091020408175325e+01,6.188864897959190614e+01,6.326638775510210166e+01,6.464412653061232561e+01,6.602186530612252113e+01,6.739960408163271666e+01,6.877734285714292639e+01,7.015508163265319297e+01,7.153282040816334586e+01,7.291055918367354138e+01,7.428829795918373691e+01,7.566603673469394664e+01,7.704377551020412795e+01,7.842151428571432348e+01,7.979925306122457584e+01,8.117699183673474295e+01,8.255473061224505216e+01,8.393246938775519084e+01,8.531020816326540057e+01,8.668794693877566715e+01,8.806568571428587688e+01,8.944342448979602977e+01,9.082116326530621109e+01,9.219890204081644924e+01,9.357664081632658792e+01,9.495437959183681187e+01,9.633211836734707845e+01,9.770985714285728818e+01,9.908759591836746949e+01,1.004653346938776508e+02,1.018430734693878605e+02,1.032208122448980134e+02,1.045985510204082516e+02,1.059762897959185324e+02,1.073540285714286284e+02,1.087317673469389234e+02,1.101095061224490763e+02,1.114872448979592860e+02,1.128649836734695384e+02,1.142427224489797482e+02,1.156204612244898726e+02,1.169982000000001108e+02,1.183454742857144169e+02,1.196927485714287513e+02,1.210400228571430006e+02,1.223872971428572640e+02,1.237345714285715133e+02,1.250818457142858620e+02,1.264291200000001254e+02,1.277763942857144315e+02,1.291236685714286807e+02,1.304709428571428873e+02,1.318182171428572360e+02,1.331654914285715847e+02,1.345127657142858197e+02,1.358600400000001116e+02,1.372073142857144035e+02,1.375236385714279947e+02,1.372873628571422557e+02,1.370510871428565736e+02,1.368148114285708346e+02,1.365785357142851240e+02,1.363422599999993565e+02,1.361059842857136744e+02,1.358697085714279638e+02,1.356334328571422816e+02,1.353971571428565426e+02,1.351608814285708036e+02,1.349246057142850930e+02,1.346883299999993824e+02,1.344520542857137002e+02,1.342157785714279612e+02,1.339795028571422790e+02,1.337432271428565400e+02,1.335069514285708578e+02,1.332706757142851188e+02,1.330343999999993798e+02,1.327981242857136976e+02,1.325618485714279871e+02,1.323255728571422765e+02,1.320892971428565374e+02,1.318530214285708269e+02,1.316167457142850878e+02,1.313804699999993773e+02,1.311441942857136951e+02,1.309079185714279845e+02,1.306716428571422455e+02,1.304353671428565349e+02,1.301990914285708243e+02,1.299628157142851421e+02,1.297265399999994031e+02
4.948899999999999011e+01,5.086673877551024958e+01,5.224447755102044511e+01,5.362221632653059800e+01,5.499995510204092142e+01,5.637769387755105299e+01,5.775543265306134089e+01,5.913317142857142983e+01,6.051091020408163956e+01,6.188864897959187061e+01,6.326638775510201640e+01,6.464412653061232561e+01,6.602186530612250692e+01,6.739960408163270245e+01,6.877734285714295481e+01,7.015508163265313613e+01,7.153282040816326059e+01,7.291055918367345612e+01,7.428829795918370849e+01,7.566603673469391822e+01,7.704377551020412795e+01,7.842151428571430927e+01,7.979925306122446216e+01,8.117699183673478558e+01,8.255473061224485321e+01,8.393246938775513399e+01,8.531020816326537215e+01,8.668794693877551083e+01,8.806568571428577741e+01,8.944342448979602977e+01,9.082116326530611161e+01,9.219890204081627871e+01,9.357664081632651687e+01,9.495437959183679766e+01,9.633211836734703581e+01,9.770985714285724555e+01,9.908759591836731317e+01,1.004653346938774661e+02,1.018430734693877326e+02,1.032208122448980134e+02,1.045985510204082800e+02,1.059762897959185608e+02,1.073540285714285574e+02,1.087317673469387813e+02,1.101095061224490053e+02,1.114872448979593429e+02,1.128649836734693963e+02,1.142427224489797339e+02,1.156204612244896879e+02,1.169981999999999118e+02,1.183454742857142605e+02,1.196927485714286803e+02,1.210400228571428585e+02,1.223872971428572498e+02,1.237345714285715417e+02,1.250818457142858620e+02,1.264291199999999264e+02,1.277763942857144031e+02,1.291236685714285954e+02,1.304709428571429726e+02,1.318182171428572929e+02,1.331654914285714995e+02,1.345127657142857629e+02,1.358600399999999979e+02,1.372073142857142898e+02,1.385545885714286669e+02,1.390234949999994285e+02,1.387872192857136611e+02,1.385509435714280073e+02,1.383146678571423251e+02,1.380783921428565861e+02,1.378421164285708187e+02,1.376058407142851081e+02,1.373695649999994259e+02,1.371332892857136301e+02,1.368970135714280332e+02,1.366607378571422942e+02,1.364244621428565551e+02,1.361881864285708161e+02,1.359519107142850771e+02,1.357156349999994234e+02,1.354793592857137128e+02,1.352430835714279738e+02,1.350068078571422916e+02,1.347705321428565526e+02,1.345342564285708136e+02,1.342979807142850746e+02,1.340617049999994208e+02,1.338254292857137102e+02,1.335891535714279996e+02,1.333528778571422890e+02,1.331166021428565784e+02,1.328803264285708110e+02,1.326440507142850720e+02,1.324077749999994182e+02,1.321714992857137076e+02,1.319352235714279402e+02,1.316989478571422865e+02,1.314626721428565475e+02
