,harmonic_centrality,eigenvector_centrality,degree_centrality,betweenness_centrality,closeness_centrality,load_centrality,information_centrality,second_order_centrality,current_flow_closeness_centrality,current_flow_betweenness_centrality,approximate_current_flow_betweenness_centrality,communicability_betweenness_centrality
FPGS9m_Neuron,0.001540438524340943,-0.0008657454253126898,-0.0028517110266158986,-0.0028083977352582673,-0.0016695889842696023,-0.002706607303005005,-0.006328665251917164,0.002884274786963499,-0.006328665251917164,-0.0017461024930594247,-0.9734423355378883,-0.04086509766339289
FPGSm_Neuron,0.0006188234747496064,-0.0008766957618117601,-0.0009487666034156929,-0.0009357355877013929,-0.0002678282798900209,-0.0008993208142306496,0.0031862808318623365,0.0009439459697801054,0.0031862808318623365,-0.0005829184692395515,0.02137424245293461,-0.039789906392414386
FTHFLm_Neuron,0.001540438524340943,-0.00011054849749983099,-0.0028517110266158986,-0.002804516685413545,-0.0016695889842696023,-0.002636648635933998,-0.008738154503524912,0.0028951895209847096,-0.008738154503524912,-0.001746840199789191,-3.2848856496400525,-0.0049517833574817295
FUMSO3tm_Neuron,0.0006188234747496064,-1.3851211231612708e-06,-0.0009487666034156929,-0.0009342579643130972,-0.0002678282798900209,-0.0008863213371313193,-0.00032163838716344834,0.0009571666284451057,-0.00032163838716344834,-0.0005797609822716411,-1.0849033214201107,-0.0007159996178502569
FUMSO4tm_Neuron,0.0006188234747496064,-2.1191053477294115e-07,-0.0009487666034156929,-0.0009342579643130972,-0.0002678282798900209,-0.0008863213371313193,-0.00046120669882677843,0.0009574204826808704,-0.00046120669882677843,-0.0005780313571028313,-0.07267298247096972,-0.0006617792893986626
FUMTSULtm_Neuron,0.0006188234747496064,-5.063940176013604e-07,-0.0009487666034156929,-0.0009195558460860107,-0.0002678282798900209,-0.0008666904502642252,-0.00046149740658324445,0.0009583847260725509,-0.00046149740658324445,-0.0005803974406861552,-0.23788131263803422,-0.0007240913274016267
FUMm_Neuron,0.0006188234747496064,-0.00027720958406660616,-0.0009487666034156929,-0.0009341003199907617,-0.0002678282798900209,-0.0008986108173423103,0.00021812719047184165,0.000956129801021226,0.00021812719047184165,-0.0005861037509292356,-1.22982906117523,-0.010458418922832615
FUMtm_Neuron,0.0009286650813887341,-5.4851607885139903e-05,-0.0009487666034156929,-0.0008965703783377798,0.00030568661406339453,-0.0007354193894133735,9.122364091982176e-05,0.000943079315996242,9.122364091982176e-05,-0.0006476250143615235,-1.6860738038939427,-0.0020748030960282236
G3PD2m_Neuron,0.0005008293988016058,-1.1492995183097757e-06,-0.0009487666034156929,-0.0009934301670358086,-0.0005548374815018953,-0.0010170415435642548,0.0001016089958324319,0.0009585147356043013,0.0001016089958324319,-0.0005861001754233068,-0.2876413163118282,-0.000749157277930241
G5SDym_Neuron,0.0006188234747496064,-0.00081405544419228,-0.0009487666034156929,-0.0009343636782151995,-0.0002678282798900209,-0.0009018277286723998,-0.0001168261810163712,0.0009556825545636559,-0.0001168261810163712,-0.0005814000886246851,-0.8229542556244128,-0.03630850471298232
G6PDH2r_Neuron,0.000810671306390082,-7.934661245653882e-05,-0.0009487666034156929,-0.0009344071886070173,1.901303536701961e-05,-0.0008965623137214281,0.00011350137949351089,0.0009376602016857605,0.00011350137949351089,-0.0005397736906782661,-1.5830116745351162,-0.0027911698820066574
GAPD_Neuron,0.0010466587559188449,-8.558845152200924e-05,-0.0009487666034156929,-0.0008727252593663852,0.0005921926058128761,-0.0007446469346868283,0.0012995140532938265,0.0009160402973724032,0.0012995140532938265,-0.0006260052508812759,-0.4982905915116758,-0.0027733804015575973
GCALDDm_Neuron,0.0006188234747496064,-0.0008954191039633834,-0.0009487666034156929,-0.0009345051435676079,-0.0002678282798900209,-0.0009070407366815534,-0.00011687030630235869,0.0009557589682542256,-0.00011687030630235869,-0.0005797287877619227,-0.4165757217327751,-0.04202228553904008
GCC2am_Neuron,0.0006188234747496064,-0.0008196763860777699,-0.0009487666034156929,-0.0009978739271236533,-0.0002678282798900209,-0.0010968563744641632,-4.3537747033908426e-05,0.0009554694833870229,-4.3537747033908426e-05,-0.0005989665919135987,-1.717335340039554,-0.036488709370364275
GCC2bim_Neuron,0.0006188234747496064,-9.552601983783855e-06,-0.0009487666034156929,-0.0009345537264611383,-0.0002678282798900209,-0.0009090222454872689,-0.0001327841149428171,0.0009569980776722709,-0.0001327841149428171,-0.000581476895067663,-0.21792147567878944,-0.000848200843171083
GCC2cm_Neuron,0.0006188234747496064,-0.0008119297608880755,-0.0009487666034156929,-0.00093447346610404,-0.0002678282798900209,-0.0009068891585821267,-0.00011448128483311414,0.0009557840659146864,-0.00011448128483311414,-0.0005795654281879474,-0.5625671561555327,-0.035470300011026634
GCCam_Neuron,0.0006188234747496064,-0.0008196763860777699,-0.0009487666034156929,-0.0009978739271236533,-0.0002678282798900209,-0.0010968563744641632,-4.353774689175509e-05,0.0009554694834008859,-4.353774689175509e-05,-0.0005989665919493962,-0.2227635511768186,-0.036488709370362866
GCCbim_Neuron,0.0006188234747496064,-9.552601983783855e-06,-0.0009487666034156929,-0.0009345537264611383,-0.0002678282798900209,-0.0009090222454872689,-0.00013278411479972856,0.0009569980776796974,-0.00013278411479972856,-0.0005814768950967161,-0.23194220052540576,-0.0008482008431638826
GCCcm_Neuron,0.0006188234747496064,-0.0008119297608880755,-0.0009487666034156929,-0.00093447346610404,-0.0002678282798900209,-0.0009068891585821267,-0.00011448128466103379,0.0009557840659182759,-0.00011448128466103379,-0.000579565428274069,-1.403443615763213,-0.0354703000110231
GHMT2rm_Neuron,0.0006188234747496064,-0.00033464430629158036,-0.0009487666034156929,-0.0009347949099539503,-0.0002678282798900209,-0.0009085914864062102,0.0005008677581805835,0.0009510223590871038,0.0005008677581805835,-0.0008535966927929446,-1.365296105737001,-0.012253460335605565
GHMT3m_Neuron,0.0006188234747496064,-0.0007890353215643256,-0.0009487666034156929,-0.000935562778533536,-0.0002678282798900209,-0.0009039179869277335,-7.556632549115278e-05,0.0009556441070964605,-7.556632549115278e-05,-0.0005985632036974724,-0.19299557753323843,-0.034067127254005035
GLACOm_Neuron,0.0006188234747496064,-0.0008954191039633834,-0.0009487666034156929,-0.0009345051435676079,-0.0002678282798900209,-0.0009070407366815534,-0.0001168703064943904,0.0009557589682618997,-0.0001168703064943904,-0.0005797287874403934,-1.107980241846123,-0.04202228553904559
GLNtm_Neuron,0.000810671306390082,-1.52906908191663e-07,-0.0009487666034156929,-0.000930365560167266,1.901303536701961e-05,-0.0008943510350696378,-0.0008508700491373196,0.0009435350950461928,-0.0008508700491373196,-0.0006050270644642686,-0.4967017663176064,-0.0004364652877945426
GLU5Km_Neuron,0.0006188234747496064,-8.518157249516467e-05,-0.0009487666034156929,-0.0009344954715005631,-0.0002678282798900209,-0.0008942615288023613,-0.00011254813784685597,0.0009570423650053571,-0.00011254813784685597,-0.0005822490977969486,-0.2699119130906458,-0.003652381337711983
GLUDxm_Neuron,0.0006188234747496064,-0.0009185350509531152,-0.0009487666034156929,-0.0009433377711030934,-0.0002678282798900209,-0.0009073434192774436,-2.5643260306955002e-05,0.0009551074928471976,-2.5643260306955002e-05,-0.000581839263059506,-0.029577705795622636,-0.04362368797483593
GLUDym_Neuron,0.0006188234747496064,-0.000905027135218148,-0.0009487666034156929,-0.0009433312034669702,-0.0002678282798900209,-0.0009056168634837774,-2.472291247748962e-05,0.0009551128338144861,-2.472291247748962e-05,-0.0005818458018220842,-1.5518173546104164,-0.04234859252936195
GLUNm_Neuron,0.0006188234747496064,-0.0003932545055709102,-0.0009487666034156929,-0.0009345343178787826,-0.0002678282798900209,-0.0009018250572780579,0.00023404426158688617,0.000953958065158091,0.00023404426158688617,-0.0007153239361332663,-0.2585260514484829,-0.014583208836316431
GLUTCOADHm_Neuron,0.0006188234747496064,-0.0008338694111845334,-0.0009487666034156929,-0.0011737567155161222,-0.0002678282798900209,-0.001437645053059643,8.892427178274121e-05,0.0009535121258973455,8.892427178274121e-05,-0.0005812298982245897,-2.9278884249518975,-0.036883419068748965
GLUVESSEC_Neuron,0.0021111244632165266,-9.693744636891761e-05,-0.0009487666034156929,-0.0002326391388823598,0.0020774856914389304,5.241684320940291e-06,0.00025382644504571536,0.0009076867558537139,0.00025382644504571536,-0.0007102032520123759,-0.193474822355071,-0.002822889311819022
GLUt2m_Neuron,0.000810671306390082,-0.0008861745889401912,-0.0009487666034156929,-0.001066975104794662,1.901303536701961e-05,-0.000827744644672406,0.00021787459285271512,0.0009154944464370248,0.00021787459285271512,-0.0005322478592950475,0.07307229886096395,-0.04086995553673771
GLYATm_Neuron,0.0005927868475042514,-4.6930559617595604e-05,-0.0009487666034156929,-0.0009525810767009116,-0.00032525419456758446,-0.000849227276413225,-0.00010641326224179261,0.0009571979907772873,-0.00010641326224179261,-0.0005983824197471473,-0.10027147486079625,-0.0014116768274278278
GLYCLTDym_Neuron,0.0006188234747496064,-0.0007899254902256074,-0.0009487666034156929,-0.000934465789583511,-0.0002678282798900209,-0.0009045727261568717,-8.44411393320331e-05,0.0009557734472234253,-8.44411393320331e-05,-0.0005799391088953398,-0.10428790468380653,-0.034074075479399474
GLYCt_Neuron,0.0004919781040363989,-5.128409973374446e-10,-0.0009487666034156929,-0.0010189557280451964,-0.000584590173056632,-0.0010855504732901677,0.0018172715367817673,0.000976812970108954,0.0018172715367817673,-0.0016720244563947172,-0.20730618611231927,-0.0007026856837554482
GLYCtm_Neuron,0.0005008293988016058,-1.9643573221309248e-07,-0.0009487666034156929,-0.0009563890952393736,-0.0005548374815018953,-0.0009513549398809011,0.006706125442271428,0.0009395859055727267,0.006706125442271428,-0.0018911576244933035,-0.3376392378458832,-0.0017382978865298916
GLYKm_Neuron,0.0007051817714329372,-0.0008221319536224672,-0.0009487666034156929,-0.0008938832081263434,4.8707143348277584e-05,-0.0008171986330925583,0.017357219355245153,0.0008647546877669599,0.017357219355245153,-0.002105315950041636,-0.2098748415383718,-0.03847643166372397
GLYOXm_Neuron,0.0006188234747496064,-0.0008860084544342073,-0.0009487666034156929,-0.0009344952911703177,-0.0002678282798900209,-0.0009040893354280217,-0.00012220841523796728,0.0009558110108039179,-0.00012220841523796728,-0.0005797605180504283,-0.13513209587954997,-0.04010862446800802
GLYtm_Neuron,0.0009511844364790808,-3.1943769720975877e-06,-0.0009487666034156929,-0.0006929835116423144,0.0004200687255182038,-0.0004614804984413374,-0.00029569222300985485,0.0009385787930472941,-0.00029569222300985485,-0.000900848931605356,-2.9894675229133134,-0.0008700344211445899
GND_Neuron,0.0006188234747496064,-8.819418436148441e-07,-0.0009487666034156929,-0.0011480462552688347,-0.0002678282798900209,-0.0016606785581358228,0.0016705571970175113,0.0009435564694318458,0.0016705571970175113,-0.000656818703408305,-0.904366689993911,-0.0005755599033699428
GTHOm_Neuron,0.0006188234747496064,-0.0007963020731816642,-0.0009487666034156929,-0.000934465789583511,-0.0002678282798900209,-0.0009045727261568717,-0.00013279294372421386,0.0009559032695292149,-0.00013279294372421386,-0.00057950864544377,-2.0651825013574427,-0.03425709506023086
GTHPm_Neuron,0.0006188234747496064,-0.0002773345498282275,-0.0009487666034156929,-0.0009347789430086996,-0.0002678282798900209,-0.0009063451027553533,5.6805864968845276e-05,0.0009569693147859371,5.6805864968845276e-05,-0.0006043578834902871,-0.20168748456629895,-0.010379955527318551
H2CO3Dm_Neuron,0.0006188234747496064,-0.00036734872380215643,-0.0009487666034156929,-0.0009940902190734477,-0.0002678282798900209,-0.0011163762766942772,-0.00013677328074390634,0.0009570452686833035,-0.00013677328074390634,-0.000582190101836933,-0.5206886318923543,-0.01388355969529251
H2O2t_Neuron,0.0006517451043749984,-5.220027797193441e-09,-0.0009487666034156929,-0.0010335185184169665,-0.00022082045435145649,-0.0010648904431127515,-0.0008154577399200944,0.0009470556276579463,-0.0008154577399200944,-0.0013864932151620552,-1.0504529071149464,-0.0005392109788611302
H2O2tm_Neuron,0.0006188234747496064,-6.632934216644691e-07,-0.0009487666034156929,-0.0009410787445902089,-0.0002678282798900209,-0.0009155714209596829,-0.00013633317363151494,0.0009571430246885615,-0.00013633317363151494,-0.0008240283532451912,-0.2279929930035343,-0.000755569764260802
H2Ot_Neuron,0.0008729094390802701,-4.577472801668368e-06,-0.0009487666034156929,-0.001068032097404435,6.599647045552496e-05,-0.00113603649721222,-0.00017182675392440018,0.0009232233265473376,-0.00017182675392440018,-0.0011760197228944834,-0.12930381272665034,-0.0005693435904965896
H2Otm_Neuron,0.000810671306390082,-0.00032665080550473436,-0.0009487666034156929,-0.0009548921783697448,1.901303536701961e-05,-0.0008688805372558316,-8.705389845745573e-05,0.0009469760889520584,-8.705389845745573e-05,-0.0005929444215561614,-1.278846681308576,-0.011447281611650121
HACD1m_Neuron,0.0006188234747496064,-0.000821555987827858,-0.0009487666034156929,-0.0009344745779949707,-0.0002678282798900209,-0.0009068967909751732,-0.00011419989007735891,0.0009557838864681672,-0.00011419989007735891,-0.0005795298303489073,-1.0918289941926298,-0.035754858466254064
HACD9m_Neuron,0.0006188234747496064,-0.0008207399502132213,-0.0009487666034156929,-0.0009344742956165756,-0.0002678282798900209,-0.0009068929327472697,-0.00013039460508193338,0.0009558459020007435,-0.00013039460508193338,-0.0005794574997267709,-0.2855329373741445,-0.03573070881349752
HBZOPT10m_Neuron,0.0012845037953924548,-1.7207201411893833e-05,-0.0028517110266158986,-0.0028086729600183707,-0.0025352313076912342,-0.0027237215237004937,-0.01005561300306028,0.002899507839331171,-0.01005561300306028,-0.0017461084358537213,-0.85553455245022,-0.0024359962084775956
HCO3Em_Neuron,0.0006188234747496064,-0.0009062888233997867,-0.0009487666034156929,-0.000993965439200124,-0.0002678282798900209,-0.0011503690331914243,-0.00011031386986916533,0.0009557416632711588,-0.00011031386986916533,-0.0005801416346977108,-0.007881083980979201,-0.04238543482399195
HEX1_Neuron,0.000810671306390082,-8.26239785297981e-05,-0.0009487666034156929,-0.0009504643578859641,1.901303536701961e-05,-0.0009301040630204964,0.00040789763939184015,0.0009312846631788734,0.00040789763939184015,-0.001062496663537257,-1.381435677136753,-0.003253519680536557
HIBDm_Neuron,0.0006188234747496064,-0.0008135844840645325,-0.0009487666034156929,-0.0009344796213439178,-0.0002678282798900209,-0.0009068891585821267,-0.00012898803377198843,0.0009558141146750875,-0.00012898803377198843,-0.0005795956813153606,-1.215145434451675,-0.035520681832387116
HMBS_Neuron,0.000810671306390082,-6.774559185683177e-06,-0.0009487666034156929,-0.0009387286164659226,1.901303536701961e-05,-0.0009007615129567659,-0.00020288656607625498,0.0009529600987964789,-0.00020288656607625498,-0.000582610884967401,-0.07741841960041407,-0.0006308549047729682
HMGCOASim_Neuron,0.0006188234747496064,-0.0009219840503392616,-0.0009487666034156929,-0.0009349875336802302,-0.0002678282798900209,-0.0009068412453163733,-4.956878677051152e-05,0.000955267243420606,-4.956878677051152e-05,-0.0005795280565847322,-1.1122687028825622,-0.04372127134659289
HMGLm_Neuron,0.0006188234747496064,-1.2045962201467282e-05,-0.0009487666034156929,-0.0009345698612016663,-0.0002678282798900209,-0.0009130343612437956,-0.00029840032642611226,0.0009575304422321135,-0.00029840032642611226,-0.0005814819419969642,-0.1753313702897852,-0.000884825407319372
HPROxm_Neuron,0.0011196502854254975,-0.0008111107662644274,-0.0018993352326686587,-0.0018707031942578193,-0.0008237567647201379,-0.001815427771203882,-0.0032732954835977806,0.0019178801466646677,-0.0032732954835977806,-0.0011611773493276265,0.10294717246893917,-0.036149775560926696
Ht_Neuron,0.001093149518058129,7.045021924513926e-05,-0.0009487666034156929,-0.0008193916234199171,0.0002483251552275508,-0.0008075196890270215,0.0002360389440185372,0.0006417782734480939,0.0002360389440185372,0.0006042337152914284,-0.1263370172347154,-0.00123755599784461
Htm_Neuron,0.000810671306390082,-0.0008612536891054493,-0.0009487666034156929,-0.0009393620422938908,1.901303536701961e-05,-0.0008650845998077288,-5.6715677898222096e-05,0.0009197871946984873,-5.6715677898222096e-05,-0.0004869353509517526,-1.3365070043587062,-0.0391319674763308
ICDHxm_Neuron,0.0006188234747496064,-0.00021107150424098887,-0.0009487666034156929,-0.0009948552033463497,-0.0002678282798900209,-0.0010646707726025377,6.485989918995968e-05,0.0009564895884791795,6.485989918995968e-05,-0.000584032660878619,-2.330780012729774,-0.006847295098488433
ICDHyrm_Neuron,0.0006188234747496064,-0.00011955644262198837,-0.0009487666034156929,-0.0009945344032374671,-0.0002678282798900209,-0.0010735627948788716,5.9041242360904525e-05,0.0009567145500945929,5.9041242360904525e-05,-0.0005845206071043547,-2.352654967711113,-0.004199758464308959
ILETA_Neuron,0.0008592316959815372,-1.1140264041694668e-06,-0.0009487666034156929,-0.0007995680663100439,0.00019091831837468053,-0.0006843109443072656,0.002101330416037923,0.0009549829638080489,0.002101330416037923,-0.0010799448468995516,-0.7487970331986674,-0.000898327477392501
ILETAm_Neuron,0.0006188234747496064,-2.805466750829842e-05,-0.0009487666034156929,-0.0009505110369434489,-0.0002678282798900209,-0.0009116927935819831,0.0008207334402251732,0.0009554028611747956,0.0008207334402251732,-0.0006737298450457879,-1.1398337675006773,-0.0017329081094947625
ILEt5m_Neuron,0.0005927868475042514,-1.69179843326034e-08,-0.0009487666034156929,-0.0008810570751059083,-0.00032525419456758446,-0.0008197802861963211,-0.0007167052317179227,0.0009604063832999222,-0.0007167052317179227,-0.0007824018846168267,-0.032168463500543955,-0.0007224897069073018
ILEtec_Neuron,0.0006188234747496064,-1.4959931090481454e-09,-0.0009487666034156929,-0.0009589746413075276,-0.0002678282798900209,-0.0009386277911033537,-0.0005090596709724922,0.0009536966712248803,-0.0005090596709724922,-0.0015715438747224654,-0.11935723677475306,-0.0006157814964916229
IMACTD_m_Neuron,0.0006188234747496064,-0.0008954191039633834,-0.0009487666034156929,-0.0009345051435676079,-0.0002678282798900209,-0.0009070407366815534,-0.00011687030631046393,0.0009557589682604144,-0.00011687030631046393,-0.0005797287875068005,-1.4406704032400528,-0.042022285539042345
ITCOAL1m_Neuron,0.0006188234747496064,-8.923435038700162e-05,-0.0009487666034156929,-0.0009331348737917347,-0.0002678282798900209,-0.0009016071923423182,-6.653172371955549e-05,0.0009567697958069039,-6.653172371955549e-05,-0.0005824274745690538,-0.061040816623310436,-0.0031543332361159662
ITCOALm_Neuron,0.0006188234747496064,-0.00013958808215287603,-0.0009487666034156929,-0.0009332413686369486,-0.0002678282798900209,-0.0009003630447252366,-9.811763769017198e-05,0.0009567958937678137,-9.811763769017198e-05,-0.0005826395541043216,-0.19463731318728564,-0.005083658427247322
Kt1r_Neuron,0.001179938262458117,2.9467641921728693e-06,-0.0009487666034156929,-0.0009367555633376309,0.00030568661406339453,-0.0008884061743668575,-0.0005846491372717447,0.0009276862171639527,-0.0005846491372717447,-0.0002101779144722426,-0.16432618395303172,0.0003150320813233124
L-LACt2r_Neuron,0.001093149518058129,7.045021924513926e-05,-0.0009487666034156929,-0.0008193916234199171,0.0002483251552275508,-0.0008075196890270215,0.00023603894406373947,0.0006417782734459898,0.00023603894406373947,0.0006042337156816993,-2.911260387901139,-0.0012375559978426336
L-LACtm_Neuron,0.000810671306390082,-0.0008612536891054493,-0.0009487666034156929,-0.0009393620422938908,1.901303536701961e-05,-0.0008650845998077288,-5.6715677852084605e-05,0.0009197871947050474,-5.6715677852084605e-05,-0.00048693535057717566,-0.7351209875033788,-0.039131967476329244
LCADi_Dm_Neuron,0.0006188234747496064,-0.0008954191039633834,-0.0009487666034156929,-0.0009345051435676079,-0.0002678282798900209,-0.0009070407366815534,-0.00011687030615989362,0.0009557589682684598,-0.00011687030615989362,-0.0005797287875529741,0.02558749395747223,-0.0420222855390391
LCADim_Neuron,0.0006188234747496064,-0.0008954191039633834,-0.0009487666034156929,-0.0009345051435676079,-0.0002678282798900209,-0.0009070407366815534,-0.00011687030616067297,0.0009557589682684598,-0.00011687030616067297,-0.0005797287877363715,-1.5676384436377921,-0.0420222855390391
LCYSTATm_Neuron,0.0006188234747496064,-3.1147008613338394e-05,-0.0009487666034156929,-0.0009352149267623501,-0.0002678282798900209,-0.0009097467706767557,-0.00016938385367376422,0.0009572591877754948,-0.00016938385367376422,-0.0005830756924494539,-0.7246902777879616,-0.0017139243229566524
LDH_L_Neuron,0.000810671306390082,-7.943194212149573e-05,-0.0009487666034156929,-0.0009380947242511024,1.901303536701961e-05,-0.0008976331509842227,-0.00011044545565617936,0.0009388458650733476,-0.00011044545565617936,-0.0005469249414902803,-1.2912693949375342,-0.0027942442706574435
LDH_Lm_Neuron,0.0006188234747496064,-0.000820220711717999,-0.0009487666034156929,-0.0009344745625853387,-0.0002678282798900209,-0.0009071585112104753,-8.185179150897512e-05,0.0009557244534701798,-8.185179150897512e-05,-0.0005799233418394069,-0.4465097140323962,-0.0357172286262981
LEUTA_Neuron,0.0008592316959815372,-1.11402640541274e-06,-0.0009487666034156929,-0.0007995680663100439,0.00019091831837468053,-0.0006843109443072656,0.002101330417051233,0.0009549829652437261,0.002101330417051233,-0.0010799448515953823,-0.3321649488327466,-0.0008983273439163777
LEUTAm_Neuron,0.0006188234747496064,-2.8054804271644393e-05,-0.0009487666034156929,-0.0009505110369434489,-0.0002678282798900209,-0.0009116927935819831,0.0008207334318822375,0.0009554028547993445,0.0008207334318822375,-0.0006737298812478467,-0.057683877382418154,-0.0017329102515530879
LEUt5m_Neuron,0.0005927868475042514,-1.691800381054715e-08,-0.0009487666034156929,-0.0008810570751059083,-0.00032525419456758446,-0.0008197802861963211,-0.0007167052325834682,0.000960406381485367,-0.0007167052325834682,-0.0007824019302512728,-0.22168080941176538,-0.0007224897320194113
LEUtec_Neuron,0.0006188234747496064,-1.4959929018359778e-09,-0.0009487666034156929,-0.0009589746413075276,-0.0002678282798900209,-0.0009386277911033537,-0.00050905967266181,0.0009536966709997319,-0.00050905967266181,-0.0015715439982436268,-0.10833293284630437,-0.0006157815015609458
LSOProd_Neuron,0.0006188234747496064,-4.96762332623876e-05,-0.0009487666034156929,-0.0009358159452992468,-0.0002678282798900209,-0.0008995544044390309,0.0014367857530067272,0.0009506901317955778,0.0014367857530067272,-0.0006999912174842102,-0.2284370068241524,-0.0014442100652436907
LYStiDF_Neuron,0.0007672769922771365,-2.2706543075580445e-07,-0.0009487666034156929,-0.000843137615178872,-3.838063790783723e-05,-0.0008350775952561468,-0.0010074119416388935,0.0009462495528530861,-0.0010074119416388935,-0.0017273419030179257,-1.8074694683655854,-0.000598046893233974
LYStm_Neuron,0.000810671306390082,-0.0008691967320579176,-0.0009487666034156929,-0.0009864184966255625,1.901303536701961e-05,-0.000911154308872509,0.000972111704743663,0.0009187234200518285,0.000972111704743663,-0.0020064849574598755,-0.2056118005162221,-0.04034175965897647
MALSO3tm_Neuron,0.0006188234747496064,-3.0750999619354176e-06,-0.0009487666034156929,-0.0009343860518135421,-0.0002678282798900209,-0.0008967051420363265,-0.0002448302430315812,0.0009564829557048715,-0.0002448302430315812,-0.0005799966748729311,-1.2174031108272565,-0.0007336411858643973
MALSO4tm_Neuron,0.0006188234747496064,-1.0879966599226944e-06,-0.0009487666034156929,-0.0009343860518135421,-0.0002678282798900209,-0.0008967051420363265,-0.00027070445042405274,0.0009565071486686758,-0.00027070445042405274,-0.0005793953923764626,-1.5136414872577375,-0.0006870549412714881
MALTSULtm_Neuron,0.0006188234747496064,-1.6651703309330478e-06,-0.0009487666034156929,-0.0009338251705330029,-0.0002678282798900209,-0.0008953431549616811,-0.00027114078256540837,0.0009571252930086158,-0.00027114078256540837,-0.0005808775526380707,-1.098559836941771,-0.000721498639271956
MALtm_Neuron,0.000810671306390082,-6.58135380659882e-05,-0.0009487666034156929,-0.0009108946109532492,1.901303536701961e-05,-0.0007521230863215578,-2.282047849759632e-05,0.0009435665152610783,-2.282047849759632e-05,-0.0006515994196143882,-0.35496621791217625,-0.0022454350622387836
MCCCrm_Neuron,0.0006188234747496064,-0.0008542652668537481,-0.0009487666034156929,-0.0009343691144336264,-0.0002678282798900209,-0.0009004288026856357,-6.711775203783727e-05,0.0009551890461540325,-6.711775203783727e-05,-0.0005813894409587207,-0.028740440202093293,-0.03829781528291255
MDH_Neuron,0.000810671306390082,-8.256599474721588e-05,-0.0009487666034156929,-0.0009749631575148161,1.901303536701961e-05,-0.0009153473363833071,5.678430877751112e-05,0.0009340928041256829,5.678430877751112e-05,-0.0005337221671857616,-1.4189378466527183,-0.002745412678972452
MDHm_Neuron,0.0006188234747496064,-0.000807124931126159,-0.0009487666034156929,-0.0009344403586742069,-0.0002678282798900209,-0.0009062521989094404,2.4687367005356447e-05,0.0009554156177038984,2.4687367005356447e-05,-0.0005814978729659837,-0.5489041641016208,-0.0361501222815306
ME2m_Neuron,0.0006188234747496064,-0.0001259694266543133,-0.0009487666034156929,-0.0009935876235655525,-0.0002678282798900209,-0.0010734547230516927,1.1962417143033759e-06,0.0009568180673021717,1.1962417143033759e-06,-0.0005841169087728785,-2.2048132786814807,-0.004310874542767534
MECOALm_Neuron,0.0006188234747496064,-0.00013958808215287603,-0.0009487666034156929,-0.0009332413686369486,-0.0002678282798900209,-0.0009003630447252366,-9.811763785461472e-05,0.0009567958937680613,-9.811763785461472e-05,-0.000582639554260871,-2.494056339565316,-0.005083658427245627
MECOAS1m_Neuron,0.0006188234747496064,-8.923435038700162e-05,-0.0009487666034156929,-0.0009331348737917347,-0.0002678282798900209,-0.0009016071923423182,-6.653172380014022e-05,0.000956769795811236,-6.653172380014022e-05,-0.0005824274746942154,-0.6595425808696059,-0.0031543332361107426
MGCHrm_Neuron,0.0006188234747496064,-0.000298698008480003,-0.0009487666034156929,-0.0009347789430086996,-0.0002678282798900209,-0.0009063451027553533,-0.00014320935838541788,0.0009570466087225882,-0.00014320935838541788,-0.0005817375782687138,-1.5184448030126567,-0.010149764520912371
MMCDm_Neuron,0.0006188234747496064,-0.0008156398327766037,-0.0009487666034156929,-0.0010527774708937853,-0.0002678282798900209,-0.001186081542546929,0.00048453390626870303,0.0009542144407750854,0.00048453390626870303,-0.0005798016829350874,-0.2538052238928269,-0.03634477401905058
MMEm_Neuron,0.0005008293988016058,-6.621371064885847e-07,-0.0009487666034156929,-0.0009934340135641419,-0.0005548374815018953,-0.001017325050340508,-0.0011202967718163908,0.0009594173786055529,-0.0011202967718163908,-0.0005815002665812233,-1.303066029224724,-0.0007279944858007569
MMMm_Neuron,0.0005008293988016058,-7.464097794850895e-07,-0.0009487666034156929,-0.0009933795265742022,-0.0005548374815018953,-0.0010158873104049316,-0.0002210515190087964,0.000958348091844882,-0.0002210515190087964,-0.0005816559918091055,-1.246080801102417,-0.0007331100965067595
MMSAD1m_Neuron,0.0006188234747496064,-0.00023578117016929043,-0.0009487666034156929,-0.0009948612735814107,-0.0002678282798900209,-0.0010442864947842255,-0.00010423414719859037,0.000956736024478208,-0.00010423414719859037,-0.0005818664240768341,-0.4435004691750449,-0.007846704891841251
MMSAD3m_Neuron,0.0006188234747496064,-0.0002229016005156369,-0.0009487666034156929,-0.000994871934316379,-0.0002678282798900209,-0.0010440550552770263,-0.00010773602551767905,0.0009568488081840799,-0.00010773602551767905,-0.0005816624507944441,-3.2715550351246243,-0.007624492169673576
MTHFCm_Neuron,0.0006188234747496064,-0.0008928871997618007,-0.0009487666034156929,-0.0009346094323039783,-0.0002678282798900209,-0.0009082905774473899,0.00038596091068482586,0.0009547807440218136,0.00038596091068482586,-0.0005798257885748668,-0.3770527465061243,-0.040330634311808534
MTHFDm_Neuron,0.0006188234747496064,-4.289946814569966e-05,-0.0009487666034156929,-0.0009345624868804745,-0.0002678282798900209,-0.00091128823533693,-0.00019164675608269053,0.0009571195279214634,-0.00019164675608269053,-0.0005822858288063816,0.020542008859411955,-0.001890642505751332
