,harmonic_centrality,eigenvector_centrality,degree_centrality,betweenness_centrality,closeness_centrality,load_centrality,information_centrality,second_order_centrality,current_flow_closeness_centrality,current_flow_betweenness_centrality,approximate_current_flow_betweenness_centrality,communicability_betweenness_centrality
LEUTA_Neuron,0.0008622986808126803,-1.114913275374214e-06,-0.0009487666034153976,-0.0007744586203221041,0.00018642189085370594,-0.0006055833125173028,0.0019828214451334805,0.0009618574433110094,0.0019828214451334805,-0.0011062164157303865,-0.29843480970061187,-0.0008993822001616272
LEUTAm_Neuron,0.0006263011471163257,-2.8082007454207817e-05,-0.0009487666034153976,-0.0009966297045965458,-0.0002642064010319051,-0.000927161349548025,0.0007518260486345879,0.0009628109147862831,0.0007518260486345879,-0.0007100962141738972,-0.02585765587165297,-0.0017328090072299832
LEUt5m_Neuron,0.0005990706624589529,-1.6928235204541172e-08,-0.0009487666034153976,-0.0008886863434663334,-0.0003216274407732335,-0.0008152651498362332,-0.0007258785780555049,0.0009738533761360177,-0.0007258785780555049,-0.000809026789444991,-0.1881204576628223,-0.0007230540528219814
LEUtec_Neuron,0.0006263011471163257,-1.496815684291752e-09,-0.0009487666034153976,-0.000999935733278013,-0.0002642064010319051,-0.0010028001597493694,-0.0005263015396602161,0.0009592800360952343,-0.0005263015396602161,-0.0015434172637366183,-0.13393800879046475,-0.0006162298493937692
LSOProd_Neuron,0.0006263011471163257,-4.971334065931302e-05,-0.0009487666034153976,-0.0009726534578305566,-0.0002642064010319051,-0.0009074462917626063,0.0013439957102854996,0.0009523819494762151,0.0013439957102854996,-0.0007262630845943231,-0.17861526354315926,-0.0014442960158887093
LYStiDF_Neuron,0.0007715303986217985,-2.2731136053926522e-07,-0.0009487666034153976,-0.0008431874994117176,-3.882740940510114e-05,-0.0008572621559617479,-0.0010052507897753784,0.0009429479175610204,-0.0010052507897753784,-0.0016406151899666242,-1.7655103168437036,-0.0005987129505178239
LYStm_Neuron,0.0008169145397170072,-0.0008703424130700401,-0.0009487666034153976,-0.0010661003305643113,1.8561166188127103e-05,-0.0009690056463701145,0.0008973325374575858,0.0008820810304185025,0.0008973325374575858,-0.0018978042253219292,-0.21333713749258648,-0.040316791658496845
MALSO3tm_Neuron,0.0006263011471163257,-3.0773537540092154e-06,-0.0009487666034153976,-0.0009682720386891974,-0.0002642064010319051,-0.00091234858996566,-0.00027235914627420316,0.0009652050843452645,-0.00027235914627420316,-0.000616224789901329,-1.0141516291906316,-0.0007341861170851344
MALSO4tm_Neuron,0.0006263011471163257,-1.0887909342053288e-06,-0.0009487666034153976,-0.0009682720386891974,-0.0002642064010319051,-0.00091234858996566,-0.00029722742106828517,0.0009652582964517115,-0.00029722742106828517,-0.0006156509220220076,-1.4846938765774846,-0.0006876267527400426
MALTSULtm_Neuron,0.0006263011471163257,-1.6663600598067192e-06,-0.0009487666034153976,-0.0009669298890653122,-0.0002642064010319051,-0.0009119252205265534,-0.0002976467104071789,0.0009666188718506279,-0.0002976467104071789,-0.0006171085204876785,-1.0102125861601778,-0.0007220497124825922
MALtm_Neuron,0.0008169145397170072,-6.583761915172429e-05,-0.0009487666034153976,-0.0008881632701904395,1.8561166188127103e-05,-0.0007695506668247436,-5.897502980120609e-05,0.0009369142289935597,-5.897502980120609e-05,-0.0006744110307351669,-0.4138879034380887,-0.0022444199318144725
MCCCrm_Neuron,0.0006263011471163257,-0.000855215389218227,-0.0009487666034153976,-0.0009694432461207419,-0.0002642064010319051,-0.0009170384871504342,-0.00010155430156298838,0.0009623572968152224,-0.00010155430156298838,-0.0006176544588314311,-0.09755535457579177,-0.03827293079840022
MDH_Neuron,0.0008169145397170072,-8.271093201557785e-05,-0.0009487666034153976,-0.0010748349635284374,1.8561166188127103e-05,-0.0009609141838158829,1.752702336110577e-05,0.000915831310370258,1.752702336110577e-05,-0.0005849094738398084,-1.3809659603764832,-0.002745271608475208
MDHm_Neuron,0.0006263011471163257,-0.0008080249268399847,-0.0009487666034153976,-0.0009699684745713024,-0.0002642064010319051,-0.0009223828119657501,-1.3316557310698005e-05,0.0009628546376233821,-1.3316557310698005e-05,-0.000617906990611843,-0.4901573346146474,-0.03612681864376413
ME2m_Neuron,0.0006263011471163257,-0.0001260830263942304,-0.0009487666034153976,-0.0010141600256037442,-0.0002642064010319051,-0.001045135220073844,-3.589468629940393e-05,0.0009659436778057516,-3.589468629940393e-05,-0.0006201692060582323,-2.1508539820208137,-0.004309065214058752
MECOALm_Neuron,0.0006263011471163257,-0.00013971673787422598,-0.0009487666034153976,-0.000963712967290691,-0.0002642064010319051,-0.0009123172117729223,-0.00013134928487675113,0.0009658947921549455,-0.00013134928487675113,-0.0006185891900874936,-2.7029716470157825,-0.005081312744850849
MECOAS1m_Neuron,0.0006263011471163257,-8.931249824145477e-05,-0.0009487666034153976,-0.000964351294068469,-0.0002642064010319051,-0.0009153007139640742,-0.00010099088462534399,0.0009658375317203473,-0.00010099088462534399,-0.0006183917265342353,-0.790079842662749,-0.003153270669132934
MGCHrm_Neuron,0.0006263011471163257,-0.00029897845673949126,-0.0009487666034153976,-0.0009688954496367044,-0.0002642064010319051,-0.000916242377702989,-0.00017468843680777806,0.0009664457357809671,-0.00017468843680777806,-0.0006178581904829375,-1.4778715861810927,-0.010144079001719849
MMCDm_Neuron,0.0006263011471163257,-0.0008165485704673751,-0.0009487666034153976,-0.0010617126546872725,-0.0002642064010319051,-0.0011280852937021223,0.00042867209778028897,0.0009602120927720859,0.00042867209778028897,-0.0006163254839304947,-0.24477048670073873,-0.03632132567068035
MMEm_Neuron,0.0005083023802682258,-6.625996917282359e-07,-0.0009487666034153976,-0.0010152370814148195,-0.000547136237652073,-0.0010021711527562506,-0.0011137576677419901,0.000971660529057211,-0.0011137576677419901,-0.0006176490512797739,-1.1898589276921125,-0.0007285472241389081
MMMm_Neuron,0.0005083023802682258,-7.469286462925611e-07,-0.0009487666034153976,-0.0010146022924915135,-0.000547136237652073,-0.0009999115231443224,-0.0002495047133290172,0.000969309038710535,-0.0002495047133290172,-0.000617770981939964,-1.4447089145447691,-0.0007336589030218706
MMSAD1m_Neuron,0.0006263011471163257,-0.00023599949072008965,-0.0009487666034153976,-0.0010167543085707771,-0.0002642064010319051,-0.0010271391110094155,-0.00013722808362297758,0.0009657619684793222,-0.00013722808362297758,-0.0006180841392558378,-0.358559914450803,-0.007842548115380658
MMSAD3m_Neuron,0.0006263011471163257,-0.0002231098651092205,-0.0009487666034153976,-0.0010167558762392615,-0.0002642064010319051,-0.0010265396243721292,-0.00014059385074903502,0.0009660102031538849,-0.00014059385074903502,-0.0006178905496191489,-3.1880632744243593,-0.007620484099735751
MTHFCm_Neuron,0.0006263011471163257,-0.0008938855695715452,-0.0009487666034153976,-0.000970489422902597,-0.0002642064010319051,-0.0009238081958280763,0.0003339256767800432,0.0009614587296993327,0.0003339256767800432,-0.0006162907843306561,-0.3793968151764831,-0.04030433173056841
MTHFDm_Neuron,0.0006263011471163257,-4.293761448004685e-05,-0.0009487666034153976,-0.0009702595944611804,-0.0002642064010319051,-0.000926525840033687,-0.00022124304920177683,0.0009666061424890841,-0.00022124304920177683,-0.00061837526369644,0.04777877579810893,-0.0018904308545365763
NABTNOm_Neuron,0.0006263011471163257,-0.000896437277092145,-0.0009487666034153976,-0.0009700229868398707,-0.0002642064010319051,-0.0009223702423016291,-0.00014937329328188576,0.0009636101731293315,-0.00014937329328188576,-0.0006161968853790771,-2.3608063039328453,-0.04199474783942692
NADH2-u10m_Neuron,0.0008169145397170072,-0.0008967592015017861,-0.0009487666034153976,-0.0009846904182374606,1.8561166188127103e-05,-0.0008676396021394222,0.0003946747976357957,0.0008782119236358761,0.0003946747976357957,-0.0005403490819744644,-0.2548100621231714,-0.04096954643572778
NDPK10m_Neuron,0.0006263011471163257,-6.586382265282183e-05,-0.0009487666034153976,-0.0009679803209859784,-0.0002642064010319051,-0.0009061044308953422,-0.00020215106325363434,0.0009670709804104333,-0.00020215106325363434,-0.0006177231754366078,-0.703830768987319,-0.002236782197923679
NDPK1m_Neuron,0.0006263011471163257,-7.130998674179708e-05,-0.0009487666034153976,-0.0009679556684583336,-0.0002642064010319051,-0.000905003610732368,-0.00012580952289433314,0.0009668437500939337,-0.00012580952289433314,-0.0006177459690806265,0.28540557567282304,-0.0023200606694021944
NDPK2m_Neuron,0.0006263011471163257,-6.586382265282183e-05,-0.0009487666034153976,-0.0009679803209859784,-0.0002642064010319051,-0.0009061044308953422,-0.00020215106323205454,0.0009670709804124898,-0.00020215106323205454,-0.0006177231759672725,-0.5249030605887413,-0.002236782197924994
NDPK3m_Neuron,0.0006263011471163257,-7.254319761836626e-05,-0.0009487666034153976,-0.0009679803209859784,-0.0002642064010319051,-0.0009061044308953422,-0.000200419116996414,0.000967049290530987,-0.000200419116996414,-0.0006177270668159279,-0.074397520221845,-0.002338903078568004
NDPK4m_Neuron,0.0006263011471163257,-6.635296608011901e-05,-0.0009487666034153976,-0.0009679697153965084,-0.0002642064010319051,-0.0009053500945032027,-0.0001887206132216714,0.0009670406858905872,-0.0001887206132216714,-0.0006177219903267653,0.25689896666473616,-0.0022441916500186656
NDPK5m_Neuron,0.0006263011471163257,-6.635296608011901e-05,-0.0009487666034153976,-0.0009679697153965084,-0.0002642064010319051,-0.0009053500945032027,-0.00018872061323845573,0.0009670406858905872,-0.00018872061323845573,-0.0006177219903366018,0.12433683709340726,-0.0022441916500186656
NDPK6m_Neuron,0.0006263011471163257,-7.320592337824449e-05,-0.0009487666034153976,-0.0009679803209859784,-0.0002642064010319051,-0.0009061044308953422,-0.0002006023668436558,0.0009670456719793402,-0.0002006023668436558,-0.000617723647748838,-2.382730632174037,-0.0023491043928793105
NDPK7m_Neuron,0.0006263011471163257,-6.635296608011901e-05,-0.0009487666034153976,-0.0009679697153965084,-0.0002642064010319051,-0.0009053500945032027,-0.00018872061329839964,0.0009670406858922031,-0.00018872061329839964,-0.0006177219905584329,-1.3294861992464149,-0.002244191650018227
NDPK8m_Neuron,0.0006263011471163257,-6.647680669297303e-05,-0.0009487666034153976,-0.0009679450628688635,-0.0002642064010319051,-0.0009042492743400826,-0.00011871350598097954,0.0009668188961545089,-0.00011871350598097954,-0.0006177306699960077,-0.4180243698867606,-0.002246173695962604
NDPK9m_Neuron,0.0006263011471163257,-6.586382265282183e-05,-0.0009487666034153976,-0.0009679803209859784,-0.0002642064010319051,-0.0009061044308953422,-0.00020215106317338942,0.000967070980413665,-0.00020215106317338942,-0.0006177231757060952,-2.239284015981748,-0.0022367821979232404
NH4t3r_Neuron,0.0010892193862894978,6.69048960481566e-05,-0.0009487666034153976,-0.000991266870625334,0.00024381046644674504,-0.0009102657786822389,0.00020122964787678977,0.000265943343992563,0.00020122964787678977,0.00020022409503312982,-0.6342417698451773,-0.0011805787770111061
NMNATm_Neuron,0.0006263011471163257,-0.0008569999895942272,-0.0009487666034153976,-0.0009701189155571594,-0.0002642064010319051,-0.0009229662561024437,-7.208004365546477e-05,0.0009624016909464371,-7.208004365546477e-05,-0.0006160289524633032,-0.11699705183605243,-0.038317302675035164
NNATm_Neuron,0.0006263011471163257,-0.000822301758517813,-0.0009487666034153976,-0.0009701079059240564,-0.0002642064010319051,-0.0009197293779087731,-7.719960661006644e-05,0.0009624774018088969,-7.719960661006644e-05,-0.0006160365484824265,-1.0349922902341542,-0.03648480552846531
NTD1m_Neuron,0.0006263011471163257,-0.00042278002363990485,-0.0009487666034153976,-0.0009657877693675267,-0.0002642064010319051,-0.0009078391919200158,-0.00016591537208372287,0.0009659224717070221,-0.00016591537208372287,-0.0006190381277288393,0.17502147494438708,-0.014957566415724079
NTD2m_Neuron,0.0006263011471163257,-0.00040723057379037124,-0.0009487666034153976,-0.0009657877693675267,-0.0002642064010319051,-0.0009078391919200158,-0.00016631173712301585,0.0009659244191129961,-0.00016631173712301585,-0.0006190340277784685,-0.07959811091486065,-0.01464908650018944
NTD5m_Neuron,0.0006263011471163257,-0.00039408101203874984,-0.0009487666034153976,-0.0009657877693675267,-0.0002642064010319051,-0.0009078391919200158,-0.0001643307955459435,0.0009659107419412905,-0.0001643307955459435,-0.0006190375917429564,-0.13797723511874108,-0.01502261896678123
NaKt_Neuron,0.0011799876684802247,-8.82480885644541e-05,-0.0009487666034153976,-0.0008649940335024003,0.00030116660541934374,-0.00047387438578869114,0.0007466775175321066,0.0005385291579352006,0.0007466775175321066,-0.0029687125298763395,-1.7019185899421685,-0.004196433401502807
O2St_Neuron,0.0004992255520491532,-5.708453898653117e-10,-0.0009487666034153976,-0.0010816851450006252,-0.0005751807729010939,-0.0011937779600015566,-0.00010386743512651528,0.0009912749969903756,-0.00010386743512651528,-0.0015858525918787713,-0.02790810736138211,-0.0007030502719083937
O2Stm_Neuron,0.0005083023802682258,-2.3404196902012264e-07,-0.0009487666034153976,-0.001043560475994816,-0.000547136237652073,-0.0010476567168523714,0.00461753535557846,0.0009513122937954766,0.00461753535557846,-0.0017842138250271815,-0.17986784675569578,-0.0017374319155888317
O2t_Neuron,0.0007942224691693255,-1.7903755143895225e-07,-0.0009487666034153976,-0.0008447824150445643,-9.452047510313955e-06,-0.0008554649513344262,-0.0005610749770214735,0.0009215934159528687,-0.0005610749770214735,-0.0010589285586001078,-1.4468963626908775,-0.0005344068603108817
O2tm_Neuron,0.0006263011471163257,-4.742783195255123e-05,-0.0009487666034153976,-0.0010146978262644977,-0.0002642064010319051,-0.0010169937741428031,-0.00016239715204654443,0.0009614949792907262,-0.00016239715204654443,-0.0006576066870117132,-1.3053772503046341,-0.0014274953292235998
OCOAT1m_Neuron,0.0006263011471163257,-1.002346051250319e-05,-0.0009487666034153976,-0.000966816373617942,-0.0002642064010319051,-0.0009168476316437733,-0.0002243166416989939,0.0009667189672562411,-0.0002243166416989939,-0.0006174926485156302,-1.1379821294558177,-0.0008537438382617466
OIVD1m_Neuron,0.0006263011471163257,-0.00022253833887935358,-0.0009487666034153976,-0.0010167475388408083,-0.0002642064010319051,-0.0010257907239683956,-0.00012707962559533467,0.0009656441292222,-0.00012707962559533467,-0.0006181033919187955,-0.030667110115665162,-0.007611178919190327
OIVD2m_Neuron,0.0006263011471163257,-0.00022249165262263926,-0.0009487666034153976,-0.0010167489915463468,-0.0002642064010319051,-0.0010258980116350555,-0.00012703949640938372,0.0009656385333106817,-0.00012703949640938372,-0.0006181007128650031,-0.8556109887022029,-0.007610283020877158
OIVD3m_Neuron,0.0006263011471163257,-0.00022249224922195568,-0.0009487666034153976,-0.0010167489915463468,-0.0002642064010319051,-0.0010258980116350555,-0.00012704039009951435,0.0009656386284130172,-0.00012704039009951435,-0.000618100708965661,-0.039538497972537445,-0.007610291198149965
ORNTArm_Neuron,0.0006263011471163257,-4.3566449151246e-05,-0.0009487666034153976,-0.0009722913699144758,-0.0002642064010319051,-0.0009226129335029631,-0.0001950214809155539,0.000966324436291149,-0.0001950214809155539,-0.0006190698146737142,-0.29239641487405527,-0.0018940722242519028
ORNt3m_Neuron,0.0008169145397170072,-0.000865275805577697,-0.0009487666034153976,-0.0010158018980695022,1.8561166188127103e-05,-0.0009202394020106539,0.0005746716563805606,0.0008838774706083734,0.0005746716563805606,-0.0008275790018572653,-0.149246449632138,-0.03922357870600273
ORNt4m_Neuron,0.0014432156868336426,-0.0008653684705823288,-0.0018993352326685772,-0.0019879563834901874,-0.00024587203865809415,-0.0018375376747775465,-0.002469244323699617,0.0018591618272665803,-0.002469244323699617,-0.0014444543703275247,-0.36422890404333813,-0.039872367733940275
ORNtiDF_Neuron,0.0007715303986217985,-7.127393420303489e-07,-0.0009487666034153976,-0.0008914543646344535,-3.882740940510114e-05,-0.000907014419440811,-0.0009297016057069278,0.0009407794189428434,-0.0009297016057069278,-0.0016948053914105931,-2.705077333896,-0.0006512082282947569
P45011A1m_Neuron,0.0030070235200069465,-0.000902988076172945,-0.005719733079122845,-0.005848419501678247,-0.003593780631423697,-0.005551373085068411,-0.021511552443595244,0.0059165464891344065,-0.021511552443595244,-0.003712781132796701,-0.007791492125379474,-0.04414813270028132
P5CDm_Neuron,0.0006263011471163257,-0.0009345619180708585,-0.0009487666034153976,-0.0009700271997695293,-0.0002642064010319051,-0.0009223702423016291,-0.00011237965504058195,0.0009628429232627259,-0.00011237965504058195,-0.0006167260858679518,-0.8922988143962006,-0.04328474246919579
PCFLOPm_Neuron,0.0014432156868336426,-0.00010406417205905092,-0.0018993352326685772,-0.0019404727486685672,-0.00024587203865809415,-0.0018227422580906073,-0.003106487615131095,0.001886285579516371,-0.003106487615131095,-0.0012902172516469229,-0.16995441437995942,-0.0037898011464895572
PDHm_Neuron,0.0006263011471163257,-0.00021770119240511088,-0.0009487666034153976,-0.0010168689616523697,-0.0002642064010319051,-0.001028700417149801,-9.269894324232581e-05,0.0009656678445293903,-9.269894324232581e-05,-0.0006181010504708354,-0.8567101171064974,-0.008117277408255609
PEFLIP_Neuron,0.0011799876684802247,-9.409006959132957e-05,-0.0009487666034153976,-0.0007935125602956002,0.00030116660541934374,-0.0005111986423278978,0.001434837733296784,0.0008435047462809456,0.001434837733296784,-0.00170883579750248,-0.44859262437653946,-0.003440861927386168
PEFLIPm_Neuron,0.0008169145397170072,-0.00011294535749172556,-0.0009487666034153976,-0.000970000520550439,1.8561166188127103e-05,-0.0009102907011152786,-4.1911278825469934e-05,0.0009139669084051351,-4.1911278825469934e-05,-0.0006794933172359837,-0.09507487356369912,-0.003386967216270857
PETOHMm_hs_Neuron,0.0006263011471163257,-0.0007857424953692387,-0.0009487666034153976,-0.0009698738219103202,-0.0002642064010319051,-0.0009194709574923791,0.0005501035663956372,0.0009542354619277247,0.0005501035663956372,-0.0006148384220686051,-0.3781098590512163,-0.033920461424118684
PFK_Neuron,0.0008169145397170072,-8.250369441316437e-05,-0.0009487666034153976,-0.0009721130727324016,1.8561166188127103e-05,-0.0009157268689089234,0.0007231297803584455,0.0009053065312080895,0.0007231297803584455,-0.000593312932235486,-0.55060066648829,-0.002838239130787034
PGI_Neuron,0.0006263011471163257,-1.234298949308595e-07,-0.0009487666034153976,-0.0009701654876532429,-0.0002642064010319051,-0.0009151024859829248,-0.0005764399804084821,0.0009629462295503695,-0.0005764399804084821,-0.0006052365476082971,-0.9895037364537457,-0.0005488350704633482
PGK_Neuron,0.0008169145397170072,-2.581516090922759e-06,-0.0009487666034153976,-0.0009282908688583361,1.8561166188127103e-05,-0.0008901165816659112,-4.030325853551391e-06,0.0009591997525864835,-4.030325853551391e-06,-0.0006106863168472998,-0.27576638467134695,-0.0005693354117455552
PGL_Neuron,0.0008169145397170072,-8.699037291562768e-05,-0.0009487666034153976,-0.0009697094572039042,1.8561166188127103e-05,-0.0009126439704329553,-9.560559573922305e-05,0.000925812175043455,-9.560559573922305e-05,-0.0006089318863376011,-1.264473028737653,-0.0029291192470114608
PGM_Neuron,0.0006263011471163257,-4.5642409114285e-08,-0.0009487666034153976,-0.0009619285965624595,-0.0002642064010319051,-0.000901459460204843,-0.0008965922485583833,0.0009639570142399331,-0.0008965922485583833,-0.0006052114800840559,-0.08852518678620243,-0.0005506210689683167
PHCDm_Neuron,0.0006263011471163257,-0.0008997444797402585,-0.0009487666034153976,-0.0009700229868398707,-0.0002642064010319051,-0.0009223702423016291,-0.00011884010167468879,0.0009633905501777803,-0.00011884010167468879,-0.0006162288362494821,-0.9953657320186936,-0.042103865761748835
PHCHGSm_Neuron,0.0006263011471163257,-0.0008870002093352264,-0.0009487666034153976,-0.0009700154565172675,-0.0002642064010319051,-0.0009200936303100439,-0.00015450391387417702,0.000963724893454235,-0.00015450391387417702,-0.0006162210955385108,-2.5193895329708207,-0.040082482572784656
PHEMEtm_Neuron,0.0009362099963110427,-1.8399939107222054e-07,-0.0018993352326685772,-0.001942135677447053,-0.0013796007365834508,-0.0018429742859335674,-0.009026221282318612,0.001987120549839678,-0.009026221282318612,-0.0012354043012903304,-0.8800608913525475,-0.0014512063544798246
PHETA1m_Neuron,0.0006263011471163257,-2.5705632910156327e-05,-0.0009487666034153976,-0.0009712443706541804,-0.0002642064010319051,-0.0009251779918362443,-0.00020226032187746026,0.0009669609100133845,-0.00020226032187746026,-0.0006192173735357921,-1.9930820392511623,-0.0016322447631908381
PIt2m_Neuron,0.0008169145397170072,-0.0009069245093613088,-0.0009487666034153976,-0.001009936265840291,1.8561166188127103e-05,-0.0008954063522532483,-5.712199184106967e-05,0.0008676820523095271,-5.712199184106967e-05,-0.0006224263496326993,-0.5674398494417119,-0.04152311122355338
PIt7_Neuron,0.0011799876684802247,4.8886340333043425e-06,-0.0009487666034153976,-0.0009045271751137853,0.00030116660541934374,-0.0008108612489515017,-3.3363750451007725e-05,0.0007213239217780418,-3.3363750451007725e-05,-0.001349365808065624,-0.21171478446110964,-0.0002567381109966163
PNTKm_Neuron,0.0006263011471163257,-0.0008229531810921087,-0.0009487666034153976,-0.0009700433815565414,-0.0002642064010319051,-0.0009197774907824956,-0.00013650137087450022,0.0009631914725100726,-0.00013650137087450022,-0.0006161002923239611,-1.9187147492405758,-0.03650620103435626
PPA_Neuron,0.0008169145397170072,-9.27781649217369e-05,-0.0009487666034153976,-0.000970185981971415,1.8561166188127103e-05,-0.0009110182928148935,-9.139027229548513e-05,0.0009169951204614683,-9.139027229548513e-05,-0.0006796406366814709,-1.1817588525232385,-0.003056422591867888
PPA2m_Neuron,0.0006263011471163257,-0.0008952599714228525,-0.0009487666034153976,-0.0009693855995756859,-0.0002642064010319051,-0.0009168686103724235,-7.976492072959503e-05,0.000962444809939123,-7.976492072959503e-05,-0.0006177020393372794,-0.11128200011041652,-0.04196255624216643
PPAm_Neuron,0.0006263011471163257,-0.0008952599714228525,-0.0009487666034153976,-0.0009693855995756859,-0.0002642064010319051,-0.0009168686103724235,-7.976492077579181e-05,0.000962444809939123,-7.976492077579181e-05,-0.0006177020397392211,-0.2047428422208688,-0.04196255624216643
PPAt_Neuron,0.0004992255520491532,-1.7253254642044425e-10,-0.0009487666034153976,-0.0011653781455264714,-0.0005765452338505923,-0.0012224074960954165,0.001735574453277861,0.001011107512653928,0.001735574453277861,-0.0017165665034379227,-1.3259581304625192,-0.0007127154633350825
PPAtm_Neuron,0.0005083023802682258,-3.901529503608219e-08,-0.0009487666034153976,-0.0010511873198443846,-0.000547136237652073,-0.0010699515277714656,0.006436026045655157,0.00092838010931658,0.006436026045655157,-0.0019601901699407825,-0.5512413897315676,-0.0017395325283310736
PPBNGS_Neuron,0.0009349133065652619,-8.69266203755711e-05,-0.0009487666034153976,-0.0009240983471777328,0.00030116660541934374,-0.0008302763488843753,0.0013020802818622674,0.0009174679487236652,0.0013020802818622674,-0.0006033276549676219,0.17441488124335766,-0.0028814352747366092
PPCOACm_Neuron,0.0006263011471163257,-0.0008582286757345866,-0.0009487666034153976,-0.0009693112854524453,-0.0002642064010319051,-0.0009163665526796343,0.0004594379237312908,0.0009594353508291068,0.0004594379237312908,-0.0006174889820177093,-0.38070173854589495,-0.038363509375417104
PPCOAOm_Neuron,0.0005083023802682258,-5.3160199979475826e-06,-0.0009487666034153976,-0.0010152401579213465,-0.000547136237652073,-0.001001357426902113,-0.00018493470142750038,0.0009680032469412823,-0.00018493470142750038,-0.0006187736105285863,-0.01835119819447618,-0.0007967907039000023
PPPG9tm_Neuron,0.0006263011471163257,-1.2777965989277419e-07,-0.0009487666034153976,-0.001015005312101867,-0.0002642064010319051,-0.0010011531148824344,-0.0016145026343750717,0.0009688300677317736,-0.0016145026343750717,-0.0006141809418928131,-1.5058452190327276,-0.0006515462488386649
PPPGOm_Neuron,0.0006263011471163257,-0.0002813407167708914,-0.0009487666034153976,-0.0009689316219798374,-0.0002642064010319051,-0.0009189773904797836,0.0012693841926636456,0.00096373264628904,0.0012693841926636456,-0.0006220631209606512,-0.22615463711190484,-0.010531531723616738
PRGNLONEtm_Neuron,0.0009362099963110427,-2.1572671045372941e-07,-0.0018993352326685772,-0.0019419019126746672,-0.0013796007365834508,-0.0018436409894767262,-0.009018419236354061,0.001988074024719695,-0.009018419236354061,-0.0012357059401907596,-0.02620298243877994,-0.0014545159204485166
PRO1xm_Neuron,0.0006263011471163257,-0.0008121434445325753,-0.0009487666034153976,-0.0009701443230540956,-0.0002642064010319051,-0.0009230977747209582,0.0003144948121194242,0.0009636724778848407,0.0003144948121194242,-0.0006226542535524196,-2.245884614165392,-0.03549670657417029
PROD2m_Neuron,0.0006263011471163257,-0.000789496207881274,-0.0009487666034153976,-0.0009729740355492446,-0.0002642064010319051,-0.0009224251344198416,0.000514693921301915,0.0009585805040078491,0.000514693921301915,-0.0006239457161984121,-0.34562325696795654,-0.03406687130152613
PROt2r_Neuron,0.0013524474046427608,6.763273656428846e-05,-0.0009487666034153976,-0.0007179684886394123,0.0007512765866908558,-0.0007420844941573391,0.0006719717425417871,0.00026024242333819853,0.0006719717425417871,0.00022016775902157306,-1.1435643428317257,-0.001091044669642312
PROtm_Neuron,0.0007715303986217985,-7.742871877653304e-07,-0.0009487666034153976,-0.0007736994874299606,-3.882740940510114e-05,-0.0007863537016201995,-0.0011258360590928004,0.0009619398480445083,-0.0011258360590928004,-0.000599155038247932,-0.18880281956389486,-0.0005755511561400566
PRPNCOAHYDm_Neuron,0.0006263011471163257,-0.0002842540508186022,-0.0009487666034153976,-0.0009688729113519639,-0.0002642064010319051,-0.0009157064272829085,-0.00017486328554220615,0.0009662413331892291,-0.00017486328554220615,-0.0006178750391266539,-1.4955509172711592,-0.00987920775343018
PSFLIP_Neuron,0.0011799876684802247,-9.409006959132957e-05,-0.0009487666034153976,-0.0007935125602956002,0.00030116660541934374,-0.0005111986423278978,0.0014348377331402905,0.000843504746280211,0.0014348377331402905,-0.001708835797465169,-3.662826259948414,-0.0034408619273881415
PSFLIPm_Neuron,0.0008169145397170072,-0.00010435670140611747,-0.0009487666034153976,-0.0009701228456654512,1.8561166188127103e-05,-0.000910854084083492,-4.3138458061003664e-05,0.0009148157695212624,-4.3138458061003664e-05,-0.0006801011166575166,-1.6566350609430847,-0.003245310015199214
PYK_Neuron,0.0008169145397170072,-8.314864336797608e-05,-0.0009487666034153976,-0.0010145686266402913,1.8561166188127103e-05,-0.0009286970341567257,8.125563348252418e-05,0.0009219358421141748,8.125563348252418e-05,-0.0006060262283333358,-0.011526145317280714,-0.0028067685897249974
PYLALDOXm_Neuron,0.0006263011471163257,-0.000896437277092145,-0.0009487666034153976,-0.0009700229868398707,-0.0002642064010319051,-0.0009223702423016291,-0.00014937329327900845,0.0009636101731222806,-0.00014937329327900845,-0.0006161968852189788,-0.5512441386315853,-0.04199474783941794
PYRt2m_Neuron,0.0009621437912224799,-0.0008785409172694398,-0.0009487666034153976,-0.0009461178516028494,0.00035849033526795326,-0.000919264939262011,-1.8621987987816782e-05,0.0008823267615776854,-1.8621987987816782e-05,-0.0005545302003704713,-0.7211692931316015,-0.039638598454868466
PYRt2r_Neuron,0.0010892193862894978,6.747417950105944e-05,-0.0009487666034153976,-0.0014467422741858509,0.00024381046644674504,-0.0015023751929818564,0.00021400763903764016,0.0002649973908615222,0.00021400763903764016,0.00019906456029465715,-0.14626072586289451,-0.0011488373747504646
RPE_Neuron,0.0005083023802682258,-1.6306331160556958e-09,-0.0009487666034153976,-0.0010360060916646552,-0.000547136237652073,-0.0011336600146938684,-0.0005792449327182694,0.0009737654345847009,-0.0005792449327182694,-0.0006137082532751897,-0.04202957341863949,-0.0005614044165772978
RPI_Neuron,0.0005083023802682258,-1.3507572801715817e-09,-0.0009487666034153976,-0.0010360413424675584,-0.000547136237652073,-0.0011283231869225908,-0.001137356093843508,0.0009746828011573943,-0.001137356093843508,-0.0006120953643038988,-0.40875926853147754,-0.0005623345468618824
