,harmonic_centrality,eigenvector_centrality,degree_centrality,betweenness_centrality,closeness_centrality,load_centrality,information_centrality,second_order_centrality,current_flow_closeness_centrality,current_flow_betweenness_centrality,approximate_current_flow_betweenness_centrality,communicability_betweenness_centrality
ACt2m_Neuron,0.0009481544823432921,0.004373751407413345,-0.0009489243404856549,-0.001959122401207505,3.6231213580043834e-05,-0.0019066239428706267,-3.4237176517133224e-05,0.0007735437119603783,-3.4237176517133224e-05,-0.0014600154881864336,-0.1452111466368615,-0.001829923249655314
ADCim_Neuron,0.0013016558430292036,0.21832746459611543,-0.0008852895300787353,-0.0019552352085802542,0.00018963286661533948,-0.0019227170227094795,0.0008175228795018342,-0.00018737176317561787,0.0008175228795018342,-0.0014893253776396501,-0.2559533854316222,-0.0004286461278611416
ADK1_Neuron,0.0010068386933775647,0.019560375653351957,-0.0009112182517443844,-0.0018908232645918376,0.00014925832441394895,-0.0018897061343048282,-7.487402095666026e-05,0.00033117078989790136,-7.487402095666026e-05,-0.002429947917994183,-0.3317014151877994,-0.0008595792855881487
ADK1m_Neuron,0.0010068386933775647,0.019594757547185357,-0.0009112182517443844,-0.0018943133547547945,0.00014925832441394895,-0.0019072841616174095,-5.172219054990154e-05,0.00032789114232782956,-5.172219054990154e-05,-0.0024420398769580782,-0.7451178618582786,-0.0008597925524066342
ADK3m_Neuron,0.0011796003223796178,0.22908016921201205,-0.0008466368198966347,-0.00228638935417573,8.460033645346268e-05,-0.0022013330271555246,-0.00035430365285602834,-0.00032710287617995147,-0.00035430365285602834,-0.0012092274770446638,-826206852.0133014,-0.00045357747921253357
ADPRDPm_Neuron,0.0010068386933775647,0.021320859584919027,-0.0009112182517443844,-0.0019112089077219512,0.00014925832441394895,-0.0019065414155885526,-0.00025037538027011336,0.0003533989451250128,-0.00025037538027011336,-0.0024989047859186792,-0.5813997900599515,-0.0008770674665397763
AGMTm_Neuron,0.0012854945729956447,0.23129483856359084,-0.0008466368198966347,-0.002286865650009155,0.00016542151485972383,-0.002202571666385795,-0.0003006605574601787,-0.00034534741703942933,-0.0003006605574601787,-0.0012750004948534823,-0.3723466390090364,-0.0004480370715266743
AGPRim_Neuron,0.0010068386933775647,0.021355994264936465,-0.0009112182517443844,-0.001914699139913423,0.00014925832441394895,-0.0019241200336571642,-0.00022721542349731234,0.0003499372482319118,-0.00022721542349731234,-0.002508766825281879,0.31819671928027377,-0.0008772807408110563
AGTim_Neuron,0.0010068386933775647,0.02139033794775187,-0.0009112182517443844,-0.0019148577874088918,0.00014925832441394895,-0.001924532684683571,-0.00031760627729408646,0.00035895582947811515,-0.00031760627729408646,-0.002577662541568926,0.1108489621905087,-0.0009170579816755423
AKGDm_Neuron,0.0019166447912518903,0.00045262146005439524,-0.002851827827324338,-0.005695041502469877,-0.0010650577718276546,-0.00569486638515762,-0.006743054713134528,0.0028234782488544296,-0.006743054713134528,-0.0016414338982250996,-143861709.53019992,-0.0020773195089999127
AKGMALtm_Neuron,0.0012626679706255175,0.20180303207540365,-0.0008852895300787353,-0.0019105743226633285,0.00018158418273857342,-0.0019124008864078617,0.0006731795069256051,-0.00016475577623092713,0.0006731795069256051,-0.0011064923804328863,-0.012059471428888378,-0.00041628745708530113
ALASm_Neuron,0.0010223421773342743,0.008883862691856712,-0.000881007852068649,-0.0018520373083312706,4.4282237842377826e-05,-0.0018573575740323915,-5.86676271178659e-05,0.00037243784949073994,-5.86676271178659e-05,-0.00018053151055727525,0.13827802914636755,-0.00030400800749634516
ALCD2if_Neuron,0.0010123399847010342,0.06539164562630871,-0.0008931393682428782,-0.0011120312333872122,3.6166285438109664e-05,-0.0013005802354447323,-0.00039472264898683613,0.00039266019766041394,-0.00039472264898683613,-0.00044808155098560395,-0.4922927935375675,-0.0010607302713387524
ALCD2yf_Neuron,0.0011796003223796178,0.22673161512907478,-0.0008466368198966347,-0.0022859130587951876,8.460033645346268e-05,-0.002201250451315653,-0.00035802230792799896,-0.0003262818874888715,-0.00035802230792799896,-0.0011500678653341325,-0.43033019944515377,-0.0005513970891943351
ALDD20xm_Neuron,0.0011468527081391416,0.20366178849753708,-0.0008852895300787353,-0.0019488888364575076,8.460033645346268e-05,-0.0019360045192934243,-0.00037015385029768525,-0.00011606192145115266,-0.00037015385029768525,-0.0011137427334597975,-0.7428440330697672,-0.00042875266945395507
ALDD2x_Neuron,0.0009792479699336858,4.967121861150257e-05,-0.0009489243404856549,-0.004128507993980413,0.00022993924527338463,-0.004349597057232674,-0.0009818062478755228,0.0006553852460882513,-0.0009818062478755228,-0.001190847043205576,-0.7591873393339059,-0.000709142192543679
ALDD2xm_Neuron,0.0015448447800007316,0.2299034024231185,-0.0008475882353849193,-0.007346008837021271,0.0005606403357585419,-0.0057605611873269985,0.00039940260720590885,-0.0015395299092626415,0.00039940260720590885,-0.005820607875402867,-0.8465580259247096,-0.0004303507960690924
ALDD2y_Neuron,0.0011593520509277544,0.06585519694663566,-0.0008931393682428782,-0.0006735529109497589,0.0001895679583925405,-0.001116965488474325,0.0008219626171353522,0.00020233734265076705,0.0008219626171353522,-0.0006899529490221285,-0.6089704924019876,-0.0013114822595483432
ALR_Neuron,0.0010935186639031362,0.00010464226568806545,-0.00011054584832653682,-0.0021230465853119104,0.000423701998857026,-0.0022438613927793674,0.0007256783610395024,-6.801102398533951e-05,0.0007256783610395024,-0.0016025581241189597,-0.2661146349032291,-0.00034086356789279876
AMETt2m_Neuron,0.0008401875350651123,1.628318992082686e-05,-0.0009489243404856549,-0.0014180615620723543,4.4217310745858374e-05,-0.0016971309691319926,-0.001425503748756957,0.0007922025480738261,-0.001425503748756957,-0.0006245436330521469,-0.28984807764562415,-0.0006619200303883094
AOBUTDsm_Neuron,0.001390200322128071,0.25923419362083044,-0.0007944306679229976,-0.002924555240071149,0.0003832165931225563,-0.0020935005750103036,0.00014904451320673455,-0.0015116407844099236,0.00014904451320673455,-0.006878153863462467,-0.0818608653474408,-0.02065360996788347
APAT2rm_Neuron,0.0030195930897841078,0.2187872692096155,-0.0037421761918846287,-0.0076362858941227555,-0.001208300044838436,-0.007622203907188218,-0.013669795852155144,0.003265641094231348,-0.013669795852155144,-0.003070287115743468,0.9889429888430574,-0.002409439282503541
APOC_LYS_BTNPm_Neuron,0.0009478210296278223,0.0005069085027409855,-0.0009489243404856549,-0.0018889989089565904,0.00011706021101987015,-0.0019061287793816631,-0.00023989231960686236,0.00084244141325031,-0.00023989231960686236,-0.0009234019446787475,-0.29162449812302965,-0.0011091636332867584
APOCFm_Neuron,0.0009959192841463233,0.011923615608607104,-0.000881007852068649,-0.0018584617684133011,2.81151304852794e-05,-0.0018635465502398049,-0.00032906629814483573,0.0003792698153898031,-0.00032906629814483573,-0.0002862300012459357,-0.11625299227984927,-0.0002742911952420326
ARGDCm_Neuron,0.002618704947274702,0.283546068267914,-0.0007557849749566524,-0.004285093127923536,0.0013907427550620248,-0.0024591185348209164,-0.00022733731519920353,-0.0017134833717963145,-0.00022733731519920353,-0.006225910668445047,-0.37071227140745544,-0.00030113210978713464
ARGtiDF_Neuron,0.0015067085935345885,0.01238130378947893,-0.0008617407543487445,-0.0018839224760675158,0.00043979144175978476,-0.001871963680593442,-0.00032199519042533836,-0.00012381249864393243,-0.00032199519042533836,-0.0012456313437536014,0.007530335154895178,-0.000759887000232849
ARGtm_Neuron,0.0012843282755416942,0.24832609761182692,-0.0007934793534960566,0.0038665744123311824,0.00010881560254712036,0.0010636144247829578,8.576540906861717e-05,-0.0005861464745926645,8.576540906861717e-05,-0.0014376032008585017,-0.2555980245349137,-0.00045272510480516976
ASNNm_Neuron,0.0013766239658847877,0.02538024676520327,-0.0009112182517443844,-0.0020633738783898117,0.0007463001789056151,-0.0019562252990312345,6.731003281321032e-05,-0.0001324750506082179,6.731003281321032e-05,-0.003708053445201325,0.20478790999024593,-0.0008875180127268365
ASNt4_Neuron,0.0009227280741727043,8.653267152608912e-05,-0.0009489243404856549,-0.0018836845195380468,0.00010888052125525165,-0.0018873129294651068,-0.0010728219357690981,0.0008757491799699415,-0.0010728219357690981,-0.0005859618840967513,-0.12604830307861042,-0.0006909136966130176
ASNtm_Neuron,0.0012662503166667725,0.2300706254870016,-0.0008466368198966347,-0.0022959153568525097,0.00014925832441394895,-0.0022076088307978973,-1.0660791169404e-05,-0.00034361415704928266,-1.0660791169404e-05,-0.001254248031008547,-0.25053108579943345,-0.00042630221856064765
ASPGLUm_Neuron,0.0011402695951717849,0.2039916849545286,-0.0008852895300787353,-0.001892726947120961,7.65499614132372e-05,-0.0018924294502712762,-0.0003563763424366278,-0.00011569719136647441,-0.0003563763424366278,-0.0010947197536791866,-0.07084673771041447,-0.000446758524621234
ASPNATm_Neuron,0.0011796003223796178,0.22908016921201205,-0.0008466368198966347,-0.00228638935417573,8.460033645346268e-05,-0.0022013330271555246,-0.00035430365285602834,-0.00032710287617995147,-0.00035430365285602834,-0.0012092274770446638,0.0626715621898857,-0.00045357747921253357
ASPTA_Neuron,0.0011334363987923416,0.048080742109857855,-0.0009112182517443844,-0.0029128712692383435,0.00027841942415930107,-0.001913638811547373,-0.00011941384616936253,-0.00394905662950326,-0.00011941384616936253,-0.0073844641023234,-0.011513249766280337,-0.0015361987008891932
ASPTAm_Neuron,0.0012587523536959214,0.2298667262219699,-0.0008475882353849193,-0.002425804591395928,0.00022176140225904205,-0.002020111818733386,-0.00030383021679847533,-0.0011497716793293358,-0.00030383021679847533,-0.005326726638846556,-0.024019493991599777,-0.0004443079855201547
ATPS4m_Neuron,0.033781363435466144,0.12150927821496373,0.05770111291531025,0.036026084755116775,0.03144803511678334,0.04252500246207584,0.042778940819234695,0.027495575456543582,0.042778940819234695,0.028433406557179488,0.3079687088491601,0.06041282275310425
ATPtm_Neuron,0.0011666848531019555,0.20479223762927096,-0.0008852895300787353,-0.001907560054612536,8.460033645346268e-05,-0.001904230657207491,-0.00036893458650830564,-0.0001170649305561222,-0.00036893458650830564,-0.0011673698924699316,-0.0126500642019223,-0.0005145260140774083
BACCLm_Neuron,0.0011334363987923416,0.048080742109857855,-0.0009112182517443844,-0.0029128712692383435,0.00027841942415930107,-0.001913638811547373,-0.00011941384616936253,-0.00394905662950326,-0.00011941384616936253,-0.0073844641023234,0.08307065950442143,-0.0015361987008891932
BALAVECSEC_Neuron,0.001298073750975184,0.23263363909564375,-0.0008089384370282168,0.00252802838063196,0.00022980943928621418,0.0004126236032041319,-0.0002929803123688557,-0.001366825190881401,-0.0002929803123688557,-0.004237255828025088,-0.11692305751181695,-0.0004413247367308097
BALAtmr_Neuron,0.0011334363987923416,0.048080742109857855,-0.0009112182517443844,-0.0029128712692383435,0.00027841942415930107,-0.001913638811547373,-0.00011941384616936253,-0.00394905662950326,-0.00011941384616936253,-0.0073844641023234,-0.4886688564796873,-0.0015361987008891932
BAMPPALDOXm_Neuron,0.001499214240608781,0.006362138115444767,-0.001899293774843692,-0.0037814058234586067,-0.0004934082733556799,-0.0037790296328640595,-0.002763308593507215,0.0017687698954761883,-0.002763308593507215,-0.0010056443996662718,-0.05585533436337462,-0.00139644631063683
BDHm_Neuron,0.0006400326393275155,1.8295983456014506e-06,-0.0009489243404856549,-0.0018882850324731173,-0.0003757776518762116,-0.001886817785063615,-0.0024660023159571573,0.0009276175093747474,-0.0024660023159571573,-0.00046679318954903496,-0.23747825049266238,-0.0006945380230273919
BETALDHxm_Neuron,0.0008590313241006489,0.006360151076539897,-0.0009489243404856549,-0.0018878884348664127,-0.00011721751973979807,-0.00188690030909659,-0.0002937727131521228,0.0008411673015726311,-0.0002937727131521228,-0.0005393522154863286,-0.24245227959514376,-0.0007028527534134938
BHBt_Neuron,0.0008590313241006489,0.006360151076539897,-0.0009489243404856549,-0.0018878884348664127,-0.00011721751973979807,-0.00188690030909659,-0.0002937727131521228,0.0008411673015726311,-0.0002937727131521228,-0.0005393522154863286,-363326210.41502446,-0.0007028527534134938
BHBtm_Neuron,0.0010123399847010342,0.062071173286533686,-0.0008931393682428782,-0.0010984887828916438,3.6166285438109664e-05,-0.0012895350750660155,-0.0003951494129770317,0.00039293346703270487,-0.0003951494129770317,-0.000432524897769777,-0.08406362569240323,-0.0010529429654650244
BTNDm_Neuron,0.0010123399847010342,0.06637769775631876,-0.0008931393682428782,-0.001112506413742198,3.6166285438109664e-05,-0.00130115722813177,-0.00024123316394801978,0.00036961394297514407,-0.00024123316394801978,-0.0004087248715533642,-0.18596100724742262,-0.0010658507576629993
BTNPLm_Neuron,0.0012077632196807531,0.2086811578245643,-0.0008321279578239544,-0.0018992312503463566,9.271550267467595e-05,-0.0018946576288922333,-0.0003352840789117486,-0.0003610382544608238,-0.0003352840789117486,-0.0014832190091908716,-0.25069507768204724,-0.0004550691379203475
BTNt2_Neuron,0.0007859034442884232,4.2353485298504954e-05,-0.0009489243404856549,-0.0018924096661970102,-0.0001656711245687492,-0.0018925945001996266,-0.002415560417711114,0.0009172442743273232,-0.002415560417711114,-0.0005398541426333942,-0.1466659478599379,-0.0006899543204860792
BTNt2m_Neuron,0.00199018958898116,0.2372156665474134,-0.0018357763963925704,-0.0038137324192241374,-7.292490021056201e-05,-0.0038091828565398303,-0.002375651250854598,0.0007872876051890751,-0.002375651250854598,-0.001996126024142328,0.15476148240934634,-0.0011745667765884493
BTNt4i_Neuron,0.00135496766427428,4.683560966296911e-05,-0.001899293774843692,-0.0037917564772699257,-0.0006067757732542761,-0.0037916208686125507,-0.006857970576785302,0.0020119779785984847,-0.006857970576785302,-0.0008565271194637947,0.23676270825466073,-0.0013843839528719427
C160CPT2_Neuron,0.0008192584229980152,4.6103837000965264e-05,-0.0009489243404856549,-0.0018907439446434408,-3.642865185562452e-05,-0.0018899537078717478,-0.0024117040251592724,0.0009216119784965358,-0.0024117040251592724,-0.0006269819848037622,0.11325979761292326,-0.0006902741123240361
C160CRNt_Neuron,0.0008581141649838824,0.00039631755698665903,-0.0009489243404856549,-0.001893361509571645,-1.2207523483863247e-05,-0.0018931721753771451,-0.0003485733204782015,0.0008614616941009942,-0.0003485733204782015,-0.0006644193476621394,0.07269075405755249,-0.0006958172033240114
C204CPT2_Neuron,0.000852027520906081,8.003866736626096e-05,-0.0009489243404856549,-0.0018928855876582215,-1.2272457916222273e-05,-0.001893337225550188,-0.0006368782626828116,0.0008749301631580333,-0.0006368782626828116,-0.000774452639611987,0.08917617738335139,-0.0006916598793169004
C226CPT2_Neuron,0.0012894932864436419,0.015136743605413281,-0.0008617407543487445,-0.001839823129980894,0.00024616472821669614,-0.0018514987470117069,0.001769702811913287,1.6044147660111407e-05,0.001769702811913287,0.00029630287337883244,0.06508747576450864,-0.0007189496113155567
C2M26DCOAHLm_Neuron,0.0012545867700654836,2.250359440037741e-05,-0.0009489243404856549,0.004866094141830114,0.0006898248658536721,0.016867731251753948,-0.0006158351622065471,0.0005773562114716771,-0.0006158351622065471,-0.00031747803644535525,-0.15924318305871313,-0.0006835585266496365
CATm_Neuron,0.0011187697103903838,0.007711036603255091,-0.0009489243404856549,-0.0019322299921364472,0.0003591443886366573,0.0002413205560563923,-0.0003386977953379891,0.0007765473765405121,-0.0003386977953379891,-0.0009487334770138831,0.2956713292742102,-0.0007069035695540987
CBL2tm_Neuron,0.0011402695951717849,0.19253164935648687,-0.0008852895300787353,-0.0018922510258104872,7.65499614132372e-05,-0.0018930071252585142,0.00045686011726266113,-0.0001761548353590724,0.00045686011726266113,-0.0010548097380929503,-0.34985674415836887,-0.0005266739872044028
CBLATm_Neuron,0.0011402695951717849,0.19496237886609077,-0.0008852895300787353,-0.0019040698721597348,7.65499614132372e-05,-0.0019018373829782606,0.0001235267621524058,-0.0001570045644382143,0.0001235267621524058,-0.0010293292882900965,-0.1484422826489952,-0.0005293380558382071
CDPDAGtm_Neuron,0.0010123399847010342,0.06456155225738196,-0.0008931393682428782,-0.0011378500196115098,3.6166285438109664e-05,-0.0013215996838829977,-0.00038405366756917196,0.0003897453150598045,-0.00038405366756917196,-0.0004742493631528732,-0.38869005873184975,-0.0010804657671702022
CDSm_Neuron,0.0011796003223796178,0.22311762389860404,-0.0008466368198966347,-0.002286230588998525,8.460033645346268e-05,-0.0022015807547565965,-0.00034454993484676666,-0.00032929218594485957,-0.00034454993484676666,-0.0011739031785884355,-0.07603405409002646,-0.0005313627574883611
CHSTEROLt3_Neuron,0.0011731009666862097,0.04370752762672602,-0.0008446150679898448,-0.0018754354297294948,7.661488431118035e-05,-0.0018832692645086354,6.389906360173307e-05,-0.0001752429010670406,6.389906360173307e-05,-0.00047883783291842165,-0.11717667294881572,-0.0007818495840292013
